sysTime 	ACTION 	ChannelUsed 	TransJob 	CPU 	RunningJob 	ActionQos 
62450	24	32.19280948873624	2	2.7755575615628914e-17	0	445.94721954234547
62460	24	32.19280948873624	2	2.7755575615628914e-17	0	445.94721954234547
62470	24	1.4210854715202004e-14	0	2.7755575615628914e-17	0	143.73952451491064
62480	24	1.4210854715202004e-14	0	0.10000000000000003	1	143.73952451491064
62490	24	1.4210854715202004e-14	0	0.10000000000000003	1	143.73952451491064
62500	5	32.19280948873624	2	0.10000000000000003	1	143.73952451491064
62510	5	16.096404744368126	1	0.20000000000000004	2	143.73952451491064
62520	5	1.4210854715202004e-14	0	0.30000000000000004	3	143.73952451491064
62530	5	1.4210854715202004e-14	0	0.20000000000000004	2	1437.3952451491066
62540	5	1.4210854715202004e-14	0	0.20000000000000004	2	1437.3952451491066
62550	29	44.4784842672896	4	0.10000000000000003	1	3593.4881128727666
62560	29	33.358863200467205	3	0.10000000000000003	1	1437.3952451491068
62570	29	22.239242133644808	2	0.20000000000000004	2	1437.3952451491068
62580	29	1.4210854715202004e-14	0	0.30000000000000004	3	1437.3952451491068
62590	29	1.4210854715202004e-14	0	0.30000000000000004	3	269.70751273064684
62600	14	39.45516087506907	3	0.30000000000000004	3	269.70751273064684
62610	14	26.303440583379384	2	0.4	4	269.70751273064684
62620	14	1.4210854715202004e-14	0	0.4	4	674.2687818266171
62630	14	1.4210854715202004e-14	0	0.30000000000000004	3	2022.8063454798512
62640	14	1.4210854715202004e-14	0	0.30000000000000004	3	2022.8063454798512
62650	16	20.751874963942193	1	0.20000000000000004	2	695.7630468079435
62660	16	20.751874963942193	1	2.7755575615628914e-17	0	1391.526093615887
62670	16	1.4210854715202004e-14	0	0.10000000000000003	1	1391.526093615887
62680	16	1.4210854715202004e-14	0	2.7755575615628914e-17	0	148.6490731807818
62690	16	1.4210854715202004e-14	0	2.7755575615628914e-17	0	148.6490731807818
62700	7	39.45516087506907	3	2.7755575615628914e-17	0	148.6490731807818
62710	7	13.1517202916897	1	0.10000000000000003	1	148.6490731807818
62720	7	1.4210854715202004e-14	0	0.20000000000000004	2	148.6490731807818
62730	7	1.4210854715202004e-14	0	0.30000000000000004	3	148.6490731807818
62740	7	1.4210854715202004e-14	0	0.30000000000000004	3	148.6490731807818
62750	23	44.4784842672896	4	0.20000000000000004	2	3478.8152340397173
62760	23	33.358863200467205	3	0.30000000000000004	3	3478.8152340397173
62770	23	11.119621066822411	1	0.4	4	3478.8152340397173
62780	23	1.4210854715202004e-14	0	0.5	5	3478.8152340397173
62790	23	1.4210854715202004e-14	0	0.6	6	3478.8152340397173
62800	10	32.19280948873624	2	0.5	5	5566.104374463548
62810	10	16.096404744368126	1	0.4	4	404.5612690959702
62820	10	1.4210854715202004e-14	0	0.4	4	2022.8063454798512
62830	10	1.4210854715202004e-14	0	0.4	4	2022.8063454798512
62840	10	1.4210854715202004e-14	0	0.30000000000000004	3	1437.3952451491066
62850	25	39.45516087506907	3	0.20000000000000004	2	4045.6126909597024
62860	25	26.303440583379384	2	0.30000000000000004	3	4045.6126909597024
62870	25	13.1517202916897	1	0.30000000000000004	3	1437.3952451491066
62880	25	1.4210854715202004e-14	0	0.4	4	1437.3952451491066
62890	25	1.4210854715202004e-14	0	0.20000000000000004	2	347.88152340397176
62900	13	39.45516087506907	3	0.10000000000000003	1	278.3052187231774
62910	13	26.303440583379384	2	0.20000000000000004	2	278.3052187231774
62920	13	1.4210854715202004e-14	0	0.30000000000000004	3	278.3052187231774
62930	13	1.4210854715202004e-14	0	0.4	4	278.3052187231774
62940	13	1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079435
62950	17	32.19280948873624	2	0.30000000000000004	3	695.7630468079435
62960	17	16.096404744368126	1	0.4	4	695.7630468079435
62970	17	1.4210854715202004e-14	0	0.4	4	1391.526093615887
62980	17	1.4210854715202004e-14	0	0.4	4	1391.526093615887
62990	17	1.4210854715202004e-14	0	0.20000000000000004	2	431.21857354473195
63000	14	39.45516087506907	3	0.20000000000000004	2	431.21857354473195
63010	14	26.303440583379384	2	0.20000000000000004	2	10436.445702119152
63020	14	1.4210854715202004e-14	0	0.30000000000000004	3	10436.445702119152
63030	14	1.4210854715202004e-14	0	0.4	4	10436.445702119152
63040	14	1.4210854715202004e-14	0	0.4	4	10436.445702119152
63050	1	20.751874963942193	1	0.4	4	10436.445702119152
63060	1	1.4210854715202004e-14	0	0.30000000000000004	3	1391.526093615887
63070	1	1.4210854715202004e-14	0	0.30000000000000004	3	1391.526093615887
63080	1	1.4210854715202004e-14	0	0.30000000000000004	3	1391.526093615887
63090	1	1.4210854715202004e-14	0	0.10000000000000003	1	2087.2891404238308
63100	22	39.45516087506907	3	0.10000000000000003	1	2087.2891404238308
63110	22	26.303440583379384	2	0.20000000000000004	2	2087.2891404238308
63120	22	13.1517202916897	1	0.30000000000000004	3	2087.2891404238308
63130	22	1.4210854715202004e-14	0	0.30000000000000004	3	7432.453659039092
63140	22	1.4210854715202004e-14	0	0.30000000000000004	3	7432.453659039092
63150	31	48.16126948559896	5	0.30000000000000004	3	7432.453659039092
63160	31	38.52901558847917	4	0.30000000000000004	3	556.6104374463548
63170	31	19.26450779423959	2	0.4	4	556.6104374463548
63180	31	9.632253897119803	1	0.5	5	556.6104374463548
63190	31	1.4210854715202004e-14	0	0.6	6	556.6104374463548
63200	7	39.45516087506907	3	0.5	5	1308.150085442563
63210	7	13.1517202916897	1	0.4	4	654.0750427212815
63220	7	1.4210854715202004e-14	0	0.5	5	654.0750427212815
63230	7	1.4210854715202004e-14	0	0.4	4	1391.526093615887
63240	7	1.4210854715202004e-14	0	0.4	4	1391.526093615887
63250	11	39.45516087506907	3	0.4	4	1391.526093615887
63260	11	13.1517202916897	1	0.5	5	1391.526093615887
63270	11	1.4210854715202004e-14	0	0.5	5	5232.600341770252
63280	11	1.4210854715202004e-14	0	0.4	4	1391.526093615887
63290	11	1.4210854715202004e-14	0	0.20000000000000004	2	2087.2891404238308
63300	2	20.751874963942193	1	0.20000000000000004	2	2087.2891404238308
63310	2	1.4210854715202004e-14	0	0.20000000000000004	2	695.7630468079435
63320	2	1.4210854715202004e-14	0	0.20000000000000004	2	695.7630468079435
63330	2	1.4210854715202004e-14	0	0.20000000000000004	2	695.7630468079435
63340	2	1.4210854715202004e-14	0	0.10000000000000003	1	1486.4907318078183
63350	16	20.751874963942193	1	0.10000000000000003	1	1486.4907318078183
63360	16	20.751874963942193	1	0.10000000000000003	1	1486.4907318078183
63370	16	1.4210854715202004e-14	0	0.20000000000000004	2	1486.4907318078183
63380	16	1.4210854715202004e-14	0	0.20000000000000004	2	1486.4907318078183
63390	16	1.4210854715202004e-14	0	2.7755575615628914e-17	0	445.94721954234547
63400	22	39.45516087506907	3	2.7755575615628914e-17	0	445.94721954234547
63410	22	26.303440583379384	2	0.10000000000000003	1	445.94721954234547
63420	22	13.1517202916897	1	0.20000000000000004	2	445.94721954234547
63430	22	1.4210854715202004e-14	0	0.30000000000000004	3	445.94721954234547
63440	22	1.4210854715202004e-14	0	0.30000000000000004	3	445.94721954234547
63450	22	39.45516087506907	3	0.20000000000000004	2	417.4578280847661
63460	22	26.303440583379384	2	0.20000000000000004	2	2783.052187231774
63470	22	13.1517202916897	1	0.30000000000000004	3	2783.052187231774
63480	22	1.4210854715202004e-14	0	0.30000000000000004	3	2087.2891404238308
63490	22	1.4210854715202004e-14	0	0.10000000000000003	1	139.1526093615887
63500	31	48.16126948559896	5	0.10000000000000003	1	139.1526093615887
63510	31	38.52901558847917	4	0.20000000000000004	2	139.1526093615887
63520	31	19.26450779423959	2	0.30000000000000004	3	139.1526093615887
63530	31	9.632253897119803	1	0.30000000000000004	3	2087.2891404238308
63540	31	1.4210854715202004e-14	0	0.4	4	2087.2891404238308
63550	5	32.19280948873624	2	0.30000000000000004	3	327.03752136064077
63560	5	16.096404744368126	1	0.30000000000000004	3	130.8150085442563
63570	5	1.4210854715202004e-14	0	0.30000000000000004	3	1962.2251281638446
63580	5	1.4210854715202004e-14	0	0.30000000000000004	3	1962.2251281638446
63590	5	1.4210854715202004e-14	0	0.30000000000000004	3	1962.2251281638446
63600	27	44.4784842672896	4	0.30000000000000004	3	1962.2251281638446
63610	27	33.358863200467205	3	0.4	4	1962.2251281638446
63620	27	22.239242133644808	2	0.4	4	5232.600341770252
63630	27	1.4210854715202004e-14	0	0.4	4	2156.09286772366
63640	27	1.4210854715202004e-14	0	0.4	4	269.70751273064684
63650	11	39.45516087506907	3	0.4	4	269.70751273064684
63660	11	13.1517202916897	1	0.4	4	10780.4643386183
63670	11	1.4210854715202004e-14	0	0.4	4	674.2687818266171
63680	11	1.4210854715202004e-14	0	0.5	5	674.2687818266171
63690	11	1.4210854715202004e-14	0	0.5	5	674.2687818266171
63700	2	20.751874963942193	1	0.30000000000000004	3	347.88152340397176
63710	2	1.4210854715202004e-14	0	0.4	4	347.88152340397176
63720	2	1.4210854715202004e-14	0	0.30000000000000004	3	5394.150254612937
63730	2	1.4210854715202004e-14	0	0.20000000000000004	2	4174.578280847661
63740	2	1.4210854715202004e-14	0	0.10000000000000003	1	13485.37563653234
63750	23	44.4784842672896	4	0.10000000000000003	1	13485.37563653234
63760	23	33.358863200467205	3	0.20000000000000004	2	13485.37563653234
63770	23	11.119621066822411	1	0.30000000000000004	3	13485.37563653234
63780	23	1.4210854715202004e-14	0	0.4	4	13485.37563653234
63790	23	1.4210854715202004e-14	0	0.4	4	4459.472195423455
63800	23	44.4784842672896	4	0.30000000000000004	3	134.85375636532342
63810	23	33.358863200467205	3	0.4	4	134.85375636532342
63820	23	11.119621066822411	1	0.4	4	2022.8063454798512
63830	23	1.4210854715202004e-14	0	0.5	5	2022.8063454798512
63840	23	1.4210854715202004e-14	0	0.6	6	2022.8063454798512
63850	16	20.751874963942193	1	0.4	4	1348.537563653234
63860	16	20.751874963942193	1	0.20000000000000004	2	269.70751273064684
63870	16	1.4210854715202004e-14	0	0.10000000000000003	1	2697.0751273064684
63880	16	1.4210854715202004e-14	0	2.7755575615628914e-17	0	148.6490731807818
63890	16	1.4210854715202004e-14	0	2.7755575615628914e-17	0	148.6490731807818
63900	22	39.45516087506907	3	2.7755575615628914e-17	0	148.6490731807818
63910	22	26.303440583379384	2	0.10000000000000003	1	148.6490731807818
63920	22	13.1517202916897	1	0.20000000000000004	2	148.6490731807818
63930	22	1.4210854715202004e-14	0	0.30000000000000004	3	148.6490731807818
63940	22	1.4210854715202004e-14	0	0.30000000000000004	3	148.6490731807818
63950	18	32.19280948873624	2	0.20000000000000004	2	278.3052187231774
63960	18	16.096404744368126	1	0.10000000000000003	1	1391.526093615887
63970	18	1.4210854715202004e-14	0	0.20000000000000004	2	1391.526093615887
63980	18	1.4210854715202004e-14	0	0.20000000000000004	2	1391.526093615887
63990	18	1.4210854715202004e-14	0	0.10000000000000003	1	431.21857354473195
64000	18	32.19280948873624	2	0.10000000000000003	1	431.21857354473195
64010	18	16.096404744368126	1	0.10000000000000003	1	2874.790490298213
64020	18	1.4210854715202004e-14	0	0.20000000000000004	2	2874.790490298213
64030	18	1.4210854715202004e-14	0	0.10000000000000003	1	143.73952451491064
64040	18	1.4210854715202004e-14	0	0.10000000000000003	1	143.73952451491064
64050	27	44.4784842672896	4	0.10000000000000003	1	143.73952451491064
64060	27	33.358863200467205	3	0.20000000000000004	2	143.73952451491064
64070	27	22.239242133644808	2	0.30000000000000004	3	143.73952451491064
64080	27	1.4210854715202004e-14	0	0.4	4	143.73952451491064
64090	27	1.4210854715202004e-14	0	0.30000000000000004	3	269.70751273064684
64100	22	39.45516087506907	3	0.30000000000000004	3	269.70751273064684
64110	22	26.303440583379384	2	0.4	4	269.70751273064684
64120	22	13.1517202916897	1	0.4	4	2697.0751273064684
64130	22	1.4210854715202004e-14	0	0.4	4	6742.68781826617
64140	22	1.4210854715202004e-14	0	0.30000000000000004	3	1348.5375636532342
64150	18	32.19280948873624	2	0.20000000000000004	2	417.4578280847661
64160	18	16.096404744368126	1	0.20000000000000004	2	2783.052187231774
64170	18	1.4210854715202004e-14	0	0.30000000000000004	3	2783.052187231774
64180	18	1.4210854715202004e-14	0	0.30000000000000004	3	2783.052187231774
64190	18	1.4210854715202004e-14	0	0.30000000000000004	3	2783.052187231774
64200	6	32.19280948873624	2	0.10000000000000003	1	574.9580980596426
64210	6	16.096404744368126	1	0.10000000000000003	1	2874.790490298213
64220	6	1.4210854715202004e-14	0	0.20000000000000004	2	2874.790490298213
64230	6	1.4210854715202004e-14	0	0.20000000000000004	2	2874.790490298213
64240	6	1.4210854715202004e-14	0	0.10000000000000003	1	718.6976225745534
64250	31	48.16126948559896	5	0.10000000000000003	1	718.6976225745534
64260	31	38.52901558847917	4	0.10000000000000003	1	2874.790490298213
64270	31	19.26450779423959	2	0.20000000000000004	2	2874.790490298213
64280	31	9.632253897119803	1	0.30000000000000004	3	2874.790490298213
64290	31	1.4210854715202004e-14	0	0.4	4	2874.790490298213
64300	8	20.751874963942193	1	0.4	4	3270.375213606408
64310	8	20.751874963942193	1	0.4	4	3270.375213606408
64320	8	1.4210854715202004e-14	0	0.4	4	981.1125640819224
64330	8	1.4210854715202004e-14	0	0.30000000000000004	3	523.2600341770252
64340	8	1.4210854715202004e-14	0	0.20000000000000004	2	2616.300170885126
64350	27	44.4784842672896	4	0.10000000000000003	1	3924.4502563276897
64360	27	33.358863200467205	3	0.10000000000000003	1	1114.8680488558637
64370	27	22.239242133644808	2	0.20000000000000004	2	1114.8680488558637
64380	27	1.4210854715202004e-14	0	0.30000000000000004	3	1114.8680488558637
64390	27	1.4210854715202004e-14	0	0.30000000000000004	3	404.5612690959702
64400	3	32.19280948873624	2	0.30000000000000004	3	404.5612690959702
64410	3	1.4210854715202004e-14	0	0.4	4	404.5612690959702
64420	3	1.4210854715202004e-14	0	0.4	4	674.2687818266171
64430	3	1.4210854715202004e-14	0	0.30000000000000004	3	6742.68781826617
64440	3	1.4210854715202004e-14	0	0.30000000000000004	3	6742.68781826617
64450	14	39.45516087506907	3	0.30000000000000004	3	6742.68781826617
64460	14	26.303440583379384	2	0.30000000000000004	3	3593.4881128727666
64470	14	1.4210854715202004e-14	0	0.30000000000000004	3	5394.150254612937
64480	14	1.4210854715202004e-14	0	0.20000000000000004	2	347.88152340397176
64490	14	1.4210854715202004e-14	0	0.20000000000000004	2	347.88152340397176
64500	30	44.4784842672896	4	0.10000000000000003	1	695.7630468079435
64510	30	44.4784842672896	4	0.10000000000000003	1	695.7630468079435
64520	30	22.239242133644808	2	0.20000000000000004	2	695.7630468079435
64530	30	1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079435
64540	30	1.4210854715202004e-14	0	0.4	4	695.7630468079435
64550	31	48.16126948559896	5	0.4	4	1348.5375636532342
64560	31	38.52901558847917	4	0.30000000000000004	3	404.5612690959702
64570	31	19.26450779423959	2	0.30000000000000004	3	2022.8063454798512
64580	31	9.632253897119803	1	0.30000000000000004	3	674.2687818266171
64590	31	1.4210854715202004e-14	0	0.4	4	674.2687818266171
64600	6	32.19280948873624	2	0.30000000000000004	3	327.03752136064077
64610	6	16.096404744368126	1	0.4	4	327.03752136064077
64620	6	1.4210854715202004e-14	0	0.30000000000000004	3	392.44502563276893
64630	6	1.4210854715202004e-14	0	0.30000000000000004	3	392.44502563276893
64640	6	1.4210854715202004e-14	0	0.20000000000000004	2	1437.3952451491066
64650	9	32.19280948873624	2	0.20000000000000004	2	1437.3952451491066
64660	9	16.096404744368126	1	0.30000000000000004	3	1437.3952451491066
64670	9	1.4210854715202004e-14	0	0.4	4	1437.3952451491066
64680	9	1.4210854715202004e-14	0	0.30000000000000004	3	2156.09286772366
64690	9	1.4210854715202004e-14	0	0.20000000000000004	2	13081.500854425632
64700	22	39.45516087506907	3	0.20000000000000004	2	13081.500854425632
64710	22	26.303440583379384	2	0.20000000000000004	2	1078.0464338618299
64720	22	13.1517202916897	1	0.30000000000000004	3	1078.0464338618299
64730	22	1.4210854715202004e-14	0	0.4	4	1078.0464338618299
64740	22	1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079435
64750	14	39.45516087506907	3	0.20000000000000004	2	417.4578280847661
64760	14	26.303440583379384	2	0.10000000000000003	1	2783.052187231774
64770	14	1.4210854715202004e-14	0	0.20000000000000004	2	2783.052187231774
64780	14	1.4210854715202004e-14	0	0.20000000000000004	2	347.88152340397176
64790	14	1.4210854715202004e-14	0	0.20000000000000004	2	347.88152340397176
64800	19	39.45516087506907	3	0.20000000000000004	2	347.88152340397176
64810	19	13.1517202916897	1	0.30000000000000004	3	347.88152340397176
64820	19	13.1517202916897	1	0.4	4	347.88152340397176
64830	19	1.4210854715202004e-14	0	0.5	5	347.88152340397176
64840	19	1.4210854715202004e-14	0	0.5	5	347.88152340397176
64850	25	39.45516087506907	3	0.4	4	278.3052187231774
64860	25	26.303440583379384	2	0.20000000000000004	2	3478.8152340397173
64870	25	13.1517202916897	1	0.30000000000000004	3	3478.8152340397173
64880	25	1.4210854715202004e-14	0	0.30000000000000004	3	4174.578280847661
64890	25	1.4210854715202004e-14	0	0.20000000000000004	2	347.88152340397176
64900	23	44.4784842672896	4	0.10000000000000003	1	417.4578280847661
64910	23	33.358863200467205	3	0.20000000000000004	2	417.4578280847661
64920	23	11.119621066822411	1	0.30000000000000004	3	417.4578280847661
64930	23	1.4210854715202004e-14	0	0.4	4	417.4578280847661
64940	23	1.4210854715202004e-14	0	0.5	5	417.4578280847661
64950	1	20.751874963942193	1	0.5	5	417.4578280847661
64960	1	1.4210854715202004e-14	0	0.5	5	404.5612690959702
64970	1	1.4210854715202004e-14	0	0.4	4	2022.8063454798512
64980	1	1.4210854715202004e-14	0	0.4	4	2022.8063454798512
64990	1	1.4210854715202004e-14	0	0.30000000000000004	3	13915.26093615887
65000	28	39.45516087506907	3	0.20000000000000004	2	3716.226829519546
65010	28	39.45516087506907	3	0.20000000000000004	2	3716.226829519546
65020	28	13.1517202916897	1	0.20000000000000004	2	5394.150254612937
65030	28	1.4210854715202004e-14	0	0.30000000000000004	3	5394.150254612937
65040	28	1.4210854715202004e-14	0	0.20000000000000004	2	695.7630468079435
65050	29	44.4784842672896	4	0.20000000000000004	2	695.7630468079435
65060	29	33.358863200467205	3	0.20000000000000004	2	1391.526093615887
65070	29	22.239242133644808	2	0.20000000000000004	2	556.6104374463548
65080	29	1.4210854715202004e-14	0	0.20000000000000004	2	134.85375636532342
65090	29	1.4210854715202004e-14	0	0.30000000000000004	3	134.85375636532342
65100	11	39.45516087506907	3	0.30000000000000004	3	134.85375636532342
65110	11	13.1517202916897	1	0.4	4	134.85375636532342
65120	11	1.4210854715202004e-14	0	0.4	4	674.2687818266171
65130	11	1.4210854715202004e-14	0	0.20000000000000004	2	1391.526093615887
65140	11	1.4210854715202004e-14	0	0.20000000000000004	2	1391.526093615887
65150	22	39.45516087506907	3	0.20000000000000004	2	1391.526093615887
65160	22	26.303440583379384	2	0.30000000000000004	3	1391.526093615887
65170	22	13.1517202916897	1	0.30000000000000004	3	1043.6445702119152
65180	22	1.4210854715202004e-14	0	0.4	4	1043.6445702119152
65190	22	1.4210854715202004e-14	0	0.4	4	1043.6445702119152
65200	3	32.19280948873624	2	0.30000000000000004	3	278.3052187231774
65210	3	1.4210854715202004e-14	0	0.30000000000000004	3	1391.526093615887
65220	3	1.4210854715202004e-14	0	0.4	4	1391.526093615887
65230	3	1.4210854715202004e-14	0	0.4	4	1391.526093615887
65240	3	1.4210854715202004e-14	0	0.30000000000000004	3	13915.26093615887
65250	13	39.45516087506907	3	0.30000000000000004	3	13915.26093615887
65260	13	26.303440583379384	2	0.20000000000000004	2	3593.4881128727666
65270	13	1.4210854715202004e-14	0	0.30000000000000004	3	3593.4881128727666
65280	13	1.4210854715202004e-14	0	0.4	4	3593.4881128727666
65290	13	1.4210854715202004e-14	0	0.4	4	3593.4881128727666
65300	26	39.45516087506907	3	0.30000000000000004	3	5749.580980596426
65310	26	26.303440583379384	2	0.30000000000000004	3	1391.526093615887
65320	26	13.1517202916897	1	0.4	4	1391.526093615887
65330	26	1.4210854715202004e-14	0	0.5	5	1391.526093615887
65340	26	1.4210854715202004e-14	0	0.5	5	1391.526093615887
65350	15	44.4784842672896	4	0.30000000000000004	3	417.4578280847661
65360	15	33.358863200467205	3	0.20000000000000004	2	2783.052187231774
65370	15	11.119621066822411	1	0.30000000000000004	3	2783.052187231774
65380	15	1.4210854715202004e-14	0	0.4	4	2783.052187231774
65390	15	1.4210854715202004e-14	0	0.4	4	13915.26093615887
65400	24	32.19280948873624	2	0.30000000000000004	3	1348.537563653234
65410	24	32.19280948873624	2	0.30000000000000004	3	1348.537563653234
65420	24	1.4210854715202004e-14	0	0.4	4	1348.537563653234
65430	24	1.4210854715202004e-14	0	0.4	4	287.4790490298213
65440	24	1.4210854715202004e-14	0	0.30000000000000004	3	1348.5375636532342
65450	15	44.4784842672896	4	0.10000000000000003	1	359.34881128727665
65460	15	33.358863200467205	3	0.10000000000000003	1	10114.031727399257
65470	15	11.119621066822411	1	0.20000000000000004	2	10114.031727399257
65480	15	1.4210854715202004e-14	0	0.30000000000000004	3	10114.031727399257
65490	15	1.4210854715202004e-14	0	0.4	4	10114.031727399257
65500	17	32.19280948873624	2	0.30000000000000004	3	1348.5375636532342
65510	17	16.096404744368126	1	0.4	4	1348.5375636532342
65520	17	1.4210854715202004e-14	0	0.30000000000000004	3	674.2687818266171
65530	17	1.4210854715202004e-14	0	0.30000000000000004	3	674.2687818266171
65540	17	1.4210854715202004e-14	0	0.20000000000000004	2	287.4790490298213
65550	6	32.19280948873624	2	0.10000000000000003	1	3593.4881128727666
65560	6	16.096404744368126	1	0.10000000000000003	1	10114.031727399257
65570	6	1.4210854715202004e-14	0	0.20000000000000004	2	10114.031727399257
65580	6	1.4210854715202004e-14	0	0.20000000000000004	2	10114.031727399257
65590	6	1.4210854715202004e-14	0	0.20000000000000004	2	10114.031727399257
65600	6	32.19280948873624	2	0.20000000000000004	2	10114.031727399257
65610	6	16.096404744368126	1	0.30000000000000004	3	10114.031727399257
65620	6	1.4210854715202004e-14	0	0.4	4	10114.031727399257
65630	6	1.4210854715202004e-14	0	0.4	4	10114.031727399257
65640	6	1.4210854715202004e-14	0	0.4	4	10114.031727399257
65650	22	39.45516087506907	3	0.30000000000000004	3	2874.7904902982136
65660	22	26.303440583379384	2	0.20000000000000004	2	2874.790490298213
65670	22	13.1517202916897	1	0.30000000000000004	3	2874.790490298213
65680	22	1.4210854715202004e-14	0	0.4	4	2874.790490298213
65690	22	1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079435
65700	14	39.45516087506907	3	0.10000000000000003	1	278.3052187231774
65710	14	26.303440583379384	2	0.10000000000000003	1	2783.052187231774
65720	14	1.4210854715202004e-14	0	0.20000000000000004	2	2783.052187231774
65730	14	1.4210854715202004e-14	0	0.30000000000000004	3	2783.052187231774
65740	14	1.4210854715202004e-14	0	0.30000000000000004	3	2783.052187231774
65750	21	39.45516087506907	3	0.30000000000000004	3	2783.052187231774
65760	21	26.303440583379384	2	0.30000000000000004	3	1391.526093615887
65770	21	13.1517202916897	1	0.4	4	1391.526093615887
65780	21	1.4210854715202004e-14	0	0.5	5	1391.526093615887
65790	21	1.4210854715202004e-14	0	0.4	4	4174.578280847661
65800	29	44.4784842672896	4	0.30000000000000004	3	417.4578280847661
65810	29	33.358863200467205	3	0.30000000000000004	3	2783.052187231774
65820	29	22.239242133644808	2	0.4	4	2783.052187231774
65830	29	1.4210854715202004e-14	0	0.30000000000000004	3	134.85375636532342
65840	29	1.4210854715202004e-14	0	0.4	4	134.85375636532342
65850	9	32.19280948873624	2	0.4	4	134.85375636532342
65860	9	16.096404744368126	1	0.4	4	10436.445702119152
65870	9	1.4210854715202004e-14	0	0.4	4	674.2687818266171
65880	9	1.4210854715202004e-14	0	0.30000000000000004	3	6742.68781826617
65890	9	1.4210854715202004e-14	0	0.20000000000000004	2	359.34881128727665
65900	23	44.4784842672896	4	2.7755575615628914e-17	0	3593.4881128727666
65910	23	33.358863200467205	3	0.10000000000000003	1	3593.4881128727666
65920	23	11.119621066822411	1	0.20000000000000004	2	3593.4881128727666
65930	23	1.4210854715202004e-14	0	0.30000000000000004	3	3593.4881128727666
65940	23	1.4210854715202004e-14	0	0.4	4	3593.4881128727666
65950	11	39.45516087506907	3	0.20000000000000004	2	134.85375636532342
65960	11	13.1517202916897	1	0.30000000000000004	3	134.85375636532342
65970	11	1.4210854715202004e-14	0	0.30000000000000004	3	2022.8063454798512
65980	11	1.4210854715202004e-14	0	0.4	4	2022.8063454798512
65990	11	1.4210854715202004e-14	0	0.4	4	2022.8063454798512
66000	18	32.19280948873624	2	0.30000000000000004	3	2783.052187231774
66010	18	16.096404744368126	1	0.4	4	2783.052187231774
66020	18	1.4210854715202004e-14	0	0.4	4	5394.150254612937
66030	18	1.4210854715202004e-14	0	0.20000000000000004	2	143.73952451491064
66040	18	1.4210854715202004e-14	0	0.20000000000000004	2	143.73952451491064
66050	22	39.45516087506907	3	0.20000000000000004	2	143.73952451491064
66060	22	26.303440583379384	2	0.30000000000000004	3	143.73952451491064
66070	22	13.1517202916897	1	0.4	4	143.73952451491064
66080	22	1.4210854715202004e-14	0	0.5	5	143.73952451491064
66090	22	1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079435
66100	19	39.45516087506907	3	0.20000000000000004	2	278.3052187231774
66110	19	13.1517202916897	1	0.20000000000000004	2	5749.580980596426
66120	19	13.1517202916897	1	0.30000000000000004	3	5749.580980596426
66130	19	1.4210854715202004e-14	0	0.4	4	5749.580980596426
66140	19	1.4210854715202004e-14	0	0.30000000000000004	3	4174.578280847661
66150	20	32.19280948873624	2	0.20000000000000004	2	278.3052187231774
66160	20	32.19280948873624	2	0.20000000000000004	2	278.3052187231774
66170	20	1.4210854715202004e-14	0	0.20000000000000004	2	143.73952451491064
66180	20	1.4210854715202004e-14	0	0.20000000000000004	2	4174.578280847661
66190	20	1.4210854715202004e-14	0	0.20000000000000004	2	4174.578280847661
66200	24	32.19280948873624	2	0.10000000000000003	1	718.6976225745534
66210	24	32.19280948873624	2	0.10000000000000003	1	718.6976225745534
66220	24	1.4210854715202004e-14	0	0.10000000000000003	1	10436.445702119152
66230	24	1.4210854715202004e-14	0	0.20000000000000004	2	10436.445702119152
66240	24	1.4210854715202004e-14	0	0.10000000000000003	1	574.9580980596426
66250	14	39.45516087506907	3	2.7755575615628914e-17	0	359.34881128727665
66260	14	26.303440583379384	2	0.10000000000000003	1	359.34881128727665
66270	14	1.4210854715202004e-14	0	0.20000000000000004	2	359.34881128727665
66280	14	1.4210854715202004e-14	0	0.30000000000000004	3	359.34881128727665
66290	14	1.4210854715202004e-14	0	0.20000000000000004	2	695.7630468079435
66300	13	39.45516087506907	3	0.20000000000000004	2	695.7630468079435
66310	13	26.303440583379384	2	0.30000000000000004	3	695.7630468079435
66320	13	1.4210854715202004e-14	0	0.4	4	695.7630468079435
66330	13	1.4210854715202004e-14	0	0.5	5	695.7630468079435
66340	13	1.4210854715202004e-14	0	0.30000000000000004	3	2087.2891404238308
66350	9	32.19280948873624	2	0.10000000000000003	1	695.7630468079435
66360	9	16.096404744368126	1	0.20000000000000004	2	695.7630468079435
66370	9	1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079435
66380	9	1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079435
66390	9	1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079435
66400	20	32.19280948873624	2	0.20000000000000004	2	3593.4881128727666
66410	20	32.19280948873624	2	2.7755575615628914e-17	0	1078.0464338618299
66420	20	1.4210854715202004e-14	0	0.10000000000000003	1	1078.0464338618299
