sysTime 	ACTION 	ChannelUsed 	TransJob 	CPU 	RunningJob 	ActionQos 
93430	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
93440	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
93450	11	39.45516087506906	3	0.30000000000000004	3	5566.104374463549
93460	11	13.151720291689678	1	0.30000000000000004	3	695.7630468079436
93470	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
93480	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
93490	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
93500	11	39.45516087506906	3	0.4	4	4174.5782808476615
93510	11	13.151720291689678	1	0.4	4	695.7630468079436
93520	11	-1.4210854715202004e-14	0	0.5	5	695.7630468079436
93530	11	-1.4210854715202004e-14	0	0.6	6	695.7630468079436
93540	11	-1.4210854715202004e-14	0	0.5	5	13915.260936158873
93550	11	39.45516087506906	3	0.30000000000000004	3	2783.0521872317745
93560	11	13.151720291689678	1	0.30000000000000004	3	695.7630468079436
93570	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
93580	11	-1.4210854715202004e-14	0	0.5	5	695.7630468079436
93590	11	-1.4210854715202004e-14	0	0.4	4	13915.260936158873
93600	11	39.45516087506906	3	0.4	4	13915.260936158873
93610	11	13.151720291689678	1	0.5	5	13915.260936158873
93620	11	-1.4210854715202004e-14	0	0.5	5	1043.6445702119154
93630	11	-1.4210854715202004e-14	0	0.4	4	6957.6304680794365
93640	11	-1.4210854715202004e-14	0	0.30000000000000004	3	13915.260936158873
93650	11	39.45516087506906	3	0.10000000000000003	1	347.8815234039718
93660	11	13.151720291689678	1	0.20000000000000004	2	347.8815234039718
93670	11	-1.4210854715202004e-14	0	0.30000000000000004	3	347.8815234039718
93680	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
93690	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
93700	11	39.45516087506906	3	0.10000000000000003	1	3478.8152340397182
93710	11	13.151720291689678	1	0.20000000000000004	2	3478.8152340397182
93720	11	-1.4210854715202004e-14	0	0.30000000000000004	3	3478.8152340397182
93730	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
93740	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
93750	11	39.45516087506906	3	2.7755575615628914e-17	0	347.8815234039718
93760	11	13.151720291689678	1	0.10000000000000003	1	347.8815234039718
93770	11	-1.4210854715202004e-14	0	0.20000000000000004	2	347.8815234039718
93780	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
93790	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
93800	11	39.45516087506906	3	0.20000000000000004	2	1391.5260936158872
93810	11	13.151720291689678	1	0.30000000000000004	3	1391.5260936158872
93820	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1043.6445702119154
93830	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
93840	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
93850	11	39.45516087506906	3	0.30000000000000004	3	6957.6304680794365
93860	11	13.151720291689678	1	0.4	4	6957.6304680794365
93870	11	-1.4210854715202004e-14	0	0.5	5	6957.6304680794365
93880	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
93890	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
93900	11	39.45516087506906	3	0.4	4	1391.5260936158872
93910	11	13.151720291689678	1	0.4	4	10436.445702119154
93920	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
93930	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
93940	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
93950	11	39.45516087506906	3	0.30000000000000004	3	1391.5260936158872
93960	11	13.151720291689678	1	0.4	4	1391.5260936158872
93970	11	-1.4210854715202004e-14	0	0.5	5	1391.5260936158872
93980	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
93990	11	-1.4210854715202004e-14	0	0.30000000000000004	3	13915.260936158873
94000	11	39.45516087506906	3	0.30000000000000004	3	13915.260936158873
94010	11	13.151720291689678	1	0.30000000000000004	3	695.7630468079436
94020	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
94030	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
94040	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
94050	11	39.45516087506906	3	0.20000000000000004	2	347.8815234039718
94060	11	13.151720291689678	1	0.30000000000000004	3	347.8815234039718
94070	11	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
94080	11	-1.4210854715202004e-14	0	0.5	5	347.8815234039718
94090	11	-1.4210854715202004e-14	0	0.4	4	13915.260936158873
94100	11	39.45516087506906	3	0.4	4	13915.260936158873
94110	11	13.151720291689678	1	0.4	4	695.7630468079436
94120	11	-1.4210854715202004e-14	0	0.5	5	695.7630468079436
94130	11	-1.4210854715202004e-14	0	0.6	6	695.7630468079436
94140	11	-1.4210854715202004e-14	0	0.5	5	13915.260936158873
94150	11	39.45516087506906	3	0.20000000000000004	2	347.8815234039718
94160	11	13.151720291689678	1	0.20000000000000004	2	10436.445702119154
94170	11	-1.4210854715202004e-14	0	0.30000000000000004	3	10436.445702119154
94180	11	-1.4210854715202004e-14	0	0.4	4	10436.445702119154
94190	11	-1.4210854715202004e-14	0	0.4	4	10436.445702119154
94200	11	39.45516087506906	3	0.30000000000000004	3	347.8815234039718
94210	11	13.151720291689678	1	0.4	4	347.8815234039718
94220	11	-1.4210854715202004e-14	0	0.5	5	347.8815234039718
94230	11	-1.4210854715202004e-14	0	0.5	5	6957.6304680794365
94240	11	-1.4210854715202004e-14	0	0.4	4	13915.260936158873
94250	11	39.45516087506906	3	0.20000000000000004	2	3478.8152340397182
94260	11	13.151720291689678	1	0.20000000000000004	2	695.7630468079436
94270	11	-1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079436
94280	11	-1.4210854715202004e-14	0	0.30000000000000004	3	4174.5782808476615
94290	11	-1.4210854715202004e-14	0	0.30000000000000004	3	4174.5782808476615
94300	11	39.45516087506906	3	0.10000000000000003	1	3478.8152340397182
94310	11	13.151720291689678	1	0.20000000000000004	2	3478.8152340397182
94320	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1043.6445702119154
94330	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
94340	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
94350	11	39.45516087506906	3	0.20000000000000004	2	1391.5260936158872
94360	11	13.151720291689678	1	0.20000000000000004	2	695.7630468079436
94370	11	-1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079436
94380	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
94390	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
94400	11	39.45516087506906	3	0.30000000000000004	3	347.8815234039718
94410	11	13.151720291689678	1	0.30000000000000004	3	10436.445702119154
94420	11	-1.4210854715202004e-14	0	0.4	4	10436.445702119154
94430	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
94440	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
94450	11	39.45516087506906	3	0.30000000000000004	3	2783.0521872317745
94460	11	13.151720291689678	1	0.30000000000000004	3	10436.445702119154
94470	11	-1.4210854715202004e-14	0	0.4	4	10436.445702119154
94480	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
94490	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
94500	11	39.45516087506906	3	0.30000000000000004	3	347.8815234039718
94510	11	13.151720291689678	1	0.30000000000000004	3	10436.445702119154
94520	11	-1.4210854715202004e-14	0	0.4	4	10436.445702119154
94530	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
94540	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
94550	11	39.45516087506906	3	0.4	4	4174.5782808476615
94560	11	13.151720291689678	1	0.4	4	695.7630468079436
94570	11	-1.4210854715202004e-14	0	0.5	5	695.7630468079436
94580	11	-1.4210854715202004e-14	0	0.5	5	4174.5782808476615
94590	11	-1.4210854715202004e-14	0	0.4	4	13915.260936158873
94600	13	39.45516087506906	3	0.10000000000000003	1	347.8815234039718
94610	13	26.30344058337937	2	0.20000000000000004	2	347.8815234039718
94620	13	-1.4210854715202004e-14	0	0.30000000000000004	3	347.8815234039718
94630	13	-1.4210854715202004e-14	0	0.30000000000000004	3	347.8815234039718
94640	13	-1.4210854715202004e-14	0	0.20000000000000004	2	13915.260936158873
94650	11	39.45516087506906	3	0.10000000000000003	1	695.7630468079435
94660	11	13.151720291689678	1	0.20000000000000004	2	695.7630468079435
94670	11	-1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079435
94680	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
94690	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
94700	11	39.45516087506906	3	0.30000000000000004	3	1391.5260936158872
94710	11	13.151720291689678	1	0.20000000000000004	2	695.7630468079436
94720	11	-1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079436
94730	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
94740	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
94750	11	39.45516087506906	3	0.30000000000000004	3	347.8815234039718
94760	11	13.151720291689678	1	0.30000000000000004	3	10436.445702119154
94770	11	-1.4210854715202004e-14	0	0.4	4	10436.445702119154
94780	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
94790	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
94800	11	39.45516087506906	3	0.30000000000000004	3	2783.0521872317745
94810	11	13.151720291689678	1	0.4	4	2783.0521872317745
94820	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
94830	11	-1.4210854715202004e-14	0	0.4	4	6957.6304680794365
94840	11	-1.4210854715202004e-14	0	0.30000000000000004	3	13915.260936158873
94850	11	39.45516087506906	3	0.10000000000000003	1	347.8815234039718
94860	11	13.151720291689678	1	0.20000000000000004	2	347.8815234039718
94870	11	-1.4210854715202004e-14	0	0.30000000000000004	3	347.8815234039718
94880	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
94890	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
94900	11	39.45516087506906	3	0.10000000000000003	1	3478.8152340397182
94910	11	13.151720291689678	1	0.10000000000000003	1	695.7630468079436
94920	11	-1.4210854715202004e-14	0	0.20000000000000004	2	695.7630468079436
94930	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
94940	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
94950	15	44.4784842672896	4	2.7755575615628914e-17	0	347.8815234039718
94960	15	33.3588632004672	3	0.10000000000000003	1	347.8815234039718
94970	15	11.11962106682239	1	0.20000000000000004	2	347.8815234039718
94980	15	-1.4210854715202004e-14	0	0.30000000000000004	3	347.8815234039718
94990	15	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
95000	15	44.4784842672896	4	0.30000000000000004	3	1348.5375636532342
95010	15	33.3588632004672	3	0.4	4	1348.5375636532342
95020	15	11.11962106682239	1	0.5	5	1348.5375636532342
95030	15	-1.4210854715202004e-14	0	0.5	5	1011.4031727399258
95040	15	-1.4210854715202004e-14	0	0.6	6	1011.4031727399258
95050	11	39.45516087506906	3	0.6	6	1011.4031727399258
95060	11	13.151720291689678	1	0.7	7	1011.4031727399258
95070	11	-1.4210854715202004e-14	0	0.7	7	5394.150254612938
95080	11	-1.4210854715202004e-14	0	0.7	7	1391.5260936158872
95090	11	-1.4210854715202004e-14	0	0.4	4	1348.5375636532344
95100	11	39.45516087506906	3	0.30000000000000004	3	4045.6126909597033
95110	11	13.151720291689678	1	0.30000000000000004	3	10114.031727399259
95120	11	-1.4210854715202004e-14	0	0.4	4	10114.031727399259
95130	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
95140	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
95150	11	39.45516087506906	3	0.30000000000000004	3	1391.5260936158872
95160	11	13.151720291689678	1	0.30000000000000004	3	695.7630468079436
95170	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
95180	11	-1.4210854715202004e-14	0	0.5	5	695.7630468079436
95190	11	-1.4210854715202004e-14	0	0.5	5	695.7630468079436
95200	11	39.45516087506906	3	0.4	4	5566.104374463549
95210	11	13.151720291689678	1	0.4	4	695.7630468079436
95220	11	-1.4210854715202004e-14	0	0.5	5	695.7630468079436
95230	11	-1.4210854715202004e-14	0	0.5	5	4174.5782808476615
95240	11	-1.4210854715202004e-14	0	0.4	4	13915.260936158873
95250	11	39.45516087506906	3	0.20000000000000004	2	347.8815234039718
95260	11	13.151720291689678	1	0.30000000000000004	3	347.8815234039718
95270	11	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
95280	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
95290	11	-1.4210854715202004e-14	0	0.30000000000000004	3	13915.260936158873
95300	26	39.45516087506906	3	0.30000000000000004	3	13915.260936158873
95310	26	26.30344058337937	2	0.30000000000000004	3	695.7630468079436
95320	26	13.151720291689678	1	0.4	4	695.7630468079436
95330	26	-1.4210854715202004e-14	0	0.4	4	6957.6304680794365
95340	26	-1.4210854715202004e-14	0	0.30000000000000004	3	347.8815234039718
95350	11	39.45516087506906	3	0.10000000000000003	1	417.4578280847661
95360	11	13.151720291689678	1	0.20000000000000004	2	417.4578280847661
95370	11	-1.4210854715202004e-14	0	0.30000000000000004	3	417.4578280847661
95380	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
95390	11	-1.4210854715202004e-14	0	0.20000000000000004	2	4174.5782808476615
95400	11	39.45516087506906	3	0.20000000000000004	2	4174.5782808476615
95410	11	13.151720291689678	1	0.30000000000000004	3	4174.5782808476615
95420	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1043.6445702119154
95430	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
95440	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
95450	11	39.45516087506906	3	0.4	4	1043.6445702119154
95460	11	13.151720291689678	1	0.4	4	10436.445702119154
95470	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
95480	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
95490	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
95500	11	39.45516087506906	3	0.20000000000000004	2	347.8815234039718
95510	11	13.151720291689678	1	0.30000000000000004	3	347.8815234039718
95520	11	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
95530	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
95540	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
95550	11	39.45516087506906	3	0.30000000000000004	3	347.8815234039718
95560	11	13.151720291689678	1	0.4	4	347.8815234039718
95570	11	-1.4210854715202004e-14	0	0.5	5	347.8815234039718
95580	11	-1.4210854715202004e-14	0	0.5	5	4174.5782808476615
95590	11	-1.4210854715202004e-14	0	0.4	4	13915.260936158873
95600	11	39.45516087506906	3	0.30000000000000004	3	2783.0521872317745
95610	11	13.151720291689678	1	0.4	4	2783.0521872317745
95620	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
95630	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
95640	11	-1.4210854715202004e-14	0	0.30000000000000004	3	13915.260936158873
95650	30	44.4784842672896	4	0.20000000000000004	2	347.8815234039718
95660	30	44.4784842672896	4	0.20000000000000004	2	347.8815234039718
95670	30	22.239242133644794	2	0.30000000000000004	3	347.8815234039718
95680	30	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
95690	30	-1.4210854715202004e-14	0	0.30000000000000004	3	13915.260936158873
95700	11	39.45516087506906	3	0.30000000000000004	3	134.85375636532342
95710	11	13.151720291689678	1	0.4	4	134.85375636532342
95720	11	-1.4210854715202004e-14	0	0.30000000000000004	3	2697.075127306469
95730	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
95740	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1011.4031727399258
95750	11	39.45516087506906	3	0.20000000000000004	2	1011.4031727399258
95760	11	13.151720291689678	1	0.30000000000000004	3	1011.4031727399258
95770	11	-1.4210854715202004e-14	0	0.4	4	1011.4031727399258
95780	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
95790	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
95800	11	39.45516087506906	3	0.30000000000000004	3	1391.5260936158872
95810	11	13.151720291689678	1	0.4	4	1391.5260936158872
95820	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
95830	11	-1.4210854715202004e-14	0	0.5	5	1043.6445702119154
95840	11	-1.4210854715202004e-14	0	0.4	4	13915.260936158873
95850	11	39.45516087506906	3	0.4	4	13915.260936158873
95860	11	13.151720291689678	1	0.4	4	10436.445702119154
95870	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
95880	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
95890	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
95900	11	39.45516087506906	3	0.30000000000000004	3	1391.5260936158872
95910	11	13.151720291689678	1	0.30000000000000004	3	10436.445702119154
95920	11	-1.4210854715202004e-14	0	0.4	4	10436.445702119154
95930	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
95940	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
95950	11	39.45516087506906	3	0.10000000000000003	1	347.8815234039718
95960	11	13.151720291689678	1	0.20000000000000004	2	347.8815234039718
95970	11	-1.4210854715202004e-14	0	0.30000000000000004	3	347.8815234039718
95980	11	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
95990	11	-1.4210854715202004e-14	0	0.30000000000000004	3	13915.260936158873
96000	11	39.45516087506906	3	2.7755575615628914e-17	0	347.8815234039718
96010	11	13.151720291689678	1	0.10000000000000003	1	347.8815234039718
96020	11	-1.4210854715202004e-14	0	0.20000000000000004	2	347.8815234039718
96030	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
96040	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
96050	11	39.45516087506906	3	0.10000000000000003	1	3478.8152340397182
96060	11	13.151720291689678	1	0.10000000000000003	1	695.7630468079436
96070	11	-1.4210854715202004e-14	0	0.20000000000000004	2	695.7630468079436
96080	11	-1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079436
96090	11	-1.4210854715202004e-14	0	0.30000000000000004	3	695.7630468079436
96100	15	44.4784842672896	4	0.20000000000000004	2	2783.0521872317745
96110	15	33.3588632004672	3	0.30000000000000004	3	2783.0521872317745
96120	15	11.11962106682239	1	0.30000000000000004	3	1043.6445702119154
96130	15	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
96140	15	-1.4210854715202004e-14	0	0.4	4	6957.6304680794365
96150	11	39.45516087506906	3	0.30000000000000004	3	1348.5375636532344
96160	11	13.151720291689678	1	0.4	4	1348.5375636532344
96170	11	-1.4210854715202004e-14	0	0.4	4	2022.8063454798514
96180	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
96190	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
96200	11	39.45516087506906	3	0.30000000000000004	3	1391.5260936158872
96210	11	13.151720291689678	1	0.4	4	1391.5260936158872
96220	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
96230	11	-1.4210854715202004e-14	0	0.5	5	1043.6445702119154
96240	11	-1.4210854715202004e-14	0	0.4	4	13485.375636532344
96250	11	39.45516087506906	3	0.4	4	13485.375636532344
96260	11	13.151720291689678	1	0.4	4	10436.445702119154
96270	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
96280	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
96290	11	-1.4210854715202004e-14	0	0.30000000000000004	3	6957.6304680794365
96300	11	39.45516087506906	3	0.30000000000000004	3	6957.6304680794365
96310	11	13.151720291689678	1	0.30000000000000004	3	695.7630468079436
96320	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
96330	11	-1.4210854715202004e-14	0	0.5	5	695.7630468079436
96340	11	-1.4210854715202004e-14	0	0.5	5	695.7630468079436
96350	11	39.45516087506906	3	0.4	4	5566.104374463549
96360	11	13.151720291689678	1	0.4	4	10436.445702119154
96370	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
96380	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
96390	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
96400	11	39.45516087506906	3	0.20000000000000004	2	5566.104374463549
96410	11	13.151720291689678	1	0.30000000000000004	3	5566.104374463549
96420	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1043.6445702119154
96430	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
96440	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
96450	11	39.45516087506906	3	0.30000000000000004	3	2783.0521872317745
96460	11	13.151720291689678	1	0.30000000000000004	3	695.7630468079436
96470	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
96480	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
96490	11	-1.4210854715202004e-14	0	0.30000000000000004	3	13915.260936158873
96500	11	39.45516087506906	3	0.20000000000000004	2	347.8815234039718
96510	11	13.151720291689678	1	0.20000000000000004	2	10436.445702119154
96520	11	-1.4210854715202004e-14	0	0.30000000000000004	3	10436.445702119154
96530	11	-1.4210854715202004e-14	0	0.4	4	10436.445702119154
96540	11	-1.4210854715202004e-14	0	0.4	4	10436.445702119154
96550	11	39.45516087506906	3	0.4	4	10436.445702119154
96560	11	13.151720291689678	1	0.5	5	10436.445702119154
96570	11	-1.4210854715202004e-14	0	0.6	6	10436.445702119154
96580	11	-1.4210854715202004e-14	0	0.6	6	1391.5260936158872
96590	11	-1.4210854715202004e-14	0	0.5	5	13915.260936158873
96600	11	39.45516087506906	3	0.20000000000000004	2	347.8815234039718
96610	11	13.151720291689678	1	0.30000000000000004	3	347.8815234039718
96620	11	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
96630	11	-1.4210854715202004e-14	0	0.5	5	347.8815234039718
96640	11	-1.4210854715202004e-14	0	0.4	4	13915.260936158873
96650	11	39.45516087506906	3	0.30000000000000004	3	347.8815234039718
96660	11	13.151720291689678	1	0.4	4	347.8815234039718
96670	11	-1.4210854715202004e-14	0	0.5	5	347.8815234039718
96680	11	-1.4210854715202004e-14	0	0.6	6	347.8815234039718
96690	11	-1.4210854715202004e-14	0	0.5	5	13915.260936158873
96700	11	39.45516087506906	3	0.4	4	5566.104374463549
96710	11	13.151720291689678	1	0.4	4	10436.445702119154
96720	11	-1.4210854715202004e-14	0	0.5	5	10436.445702119154
96730	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
96740	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1391.5260936158872
96750	11	39.45516087506906	3	0.30000000000000004	3	1391.5260936158872
96760	11	13.151720291689678	1	0.4	4	1391.5260936158872
96770	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
96780	11	-1.4210854715202004e-14	0	0.5	5	1043.6445702119154
96790	11	-1.4210854715202004e-14	0	0.5	5	1043.6445702119154
96800	11	39.45516087506906	3	0.30000000000000004	3	2783.0521872317745
96810	11	13.151720291689678	1	0.30000000000000004	3	10436.445702119154
96820	11	-1.4210854715202004e-14	0	0.4	4	10436.445702119154
96830	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
96840	11	-1.4210854715202004e-14	0	0.20000000000000004	2	1391.5260936158872
96850	11	39.45516087506906	3	0.20000000000000004	2	1391.5260936158872
96860	11	13.151720291689678	1	0.30000000000000004	3	1391.5260936158872
96870	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1043.6445702119154
96880	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
96890	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
96900	11	39.45516087506906	3	0.4	4	1043.6445702119154
96910	11	13.151720291689678	1	0.5	5	1043.6445702119154
96920	11	-1.4210854715202004e-14	0	0.5	5	1043.6445702119154
96930	11	-1.4210854715202004e-14	0	0.5	5	4174.5782808476615
96940	11	-1.4210854715202004e-14	0	0.4	4	13915.260936158873
96950	11	39.45516087506906	3	0.30000000000000004	3	3478.8152340397182
96960	11	13.151720291689678	1	0.30000000000000004	3	695.7630468079436
96970	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
96980	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
96990	11	-1.4210854715202004e-14	0	0.30000000000000004	3	13915.260936158873
97000	11	39.45516087506906	3	0.30000000000000004	3	13915.260936158873
97010	11	13.151720291689678	1	0.30000000000000004	3	695.7630468079436
97020	11	-1.4210854715202004e-14	0	0.4	4	695.7630468079436
97030	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
97040	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
97050	11	39.45516087506906	3	0.30000000000000004	3	3478.8152340397182
97060	11	13.151720291689678	1	0.30000000000000004	3	10436.445702119154
97070	11	-1.4210854715202004e-14	0	0.4	4	10436.445702119154
97080	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
97090	11	-1.4210854715202004e-14	0	0.4	4	1391.5260936158872
97100	12	32.19280948873623	2	0.20000000000000004	2	347.8815234039718
97110	12	32.19280948873623	2	0.20000000000000004	2	347.8815234039718
97120	12	-1.4210854715202004e-14	0	0.30000000000000004	3	347.8815234039718
97130	12	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
97140	12	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
97150	11	39.45516087506906	3	0.20000000000000004	2	1078.0464338618299
97160	11	13.151720291689678	1	0.30000000000000004	3	1078.0464338618299
97170	11	-1.4210854715202004e-14	0	0.30000000000000004	3	1437.3952451491068
97180	11	-1.4210854715202004e-14	0	0.4	4	1437.3952451491068
97190	11	-1.4210854715202004e-14	0	0.30000000000000004	3	13915.260936158873
97200	11	39.45516087506906	3	0.30000000000000004	3	13915.260936158873
97210	11	13.151720291689678	1	0.4	4	13915.260936158873
97220	11	-1.4210854715202004e-14	0	0.4	4	1043.6445702119154
97230	11	-1.4210854715202004e-14	0	0.4	4	6957.6304680794365
97240	11	-1.4210854715202004e-14	0	0.4	4	6957.6304680794365
97250	11	39.45516087506906	3	0.20000000000000004	2	347.8815234039718
97260	11	13.151720291689678	1	0.30000000000000004	3	347.8815234039718
97270	11	-1.4210854715202004e-14	0	0.4	4	347.8815234039718
97280	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
97290	11	-1.4210854715202004e-14	0	0.4	4	4174.5782808476615
97300	11	39.45516087506906	3	0.30000000000000004	3	347.8815234039718
97310	11	13.151720291689678	1	0.4	4	347.8815234039718
97320	11	-1.4210854715202004e-14	0	0.5	5	347.8815234039718
97330	11	-1.4210854715202004e-14	0	0.5	5	4174.5782808476615
97340	11	-1.4210854715202004e-14	0	0.4	4	13915.260936158873
97350	11	39.45516087506906	3	0.4	4	13915.260936158873
97360	11	13.151720291689678	1	0.4	4	695.7630468079436
97370	11	-1.4210854715202004e-14	0	0.5	5	695.7630468079436
97380	11	-1.4210854715202004e-14	0	0.5	5	1391.5260936158872
97390	11	-1.4210854715202004e-14	0	0.4	4	13915.260936158873
97400	11	39.45516087506906	3	0.20000000000000004	2	347.8815234039718
