sysTime 	ACTION 	ChannelUsed 	TransJob 	CPU 	RunningJob 	ActionQos 
88490	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
88500	1	20.751874963942175	1	0.20000000000000004	2	7432.453659039092
88510	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
88520	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
88530	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
88540	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
88550	1	20.751874963942175	1	0.20000000000000004	2	11148.680488558637
88560	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
88570	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
88580	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
88590	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
88600	1	20.751874963942175	1	0.10000000000000003	1	7432.453659039092
88610	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
88620	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
88630	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
88640	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
88650	1	20.751874963942175	1	2.7755575615628914e-17	0	3716.226829519546
88660	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
88670	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
88680	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
88690	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
88700	1	20.751874963942175	1	0.10000000000000003	1	3716.226829519546
88710	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
88720	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
88730	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
88740	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
88750	1	20.751874963942175	1	0.10000000000000003	1	7432.453659039092
88760	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
88770	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
88780	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
88790	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
88800	1	20.751874963942175	1	0.20000000000000004	2	7432.453659039092
88810	1	-1.7763568394002505e-14	0	0.30000000000000004	3	7432.453659039092
88820	1	-1.7763568394002505e-14	0	0.30000000000000004	3	7432.453659039092
88830	1	-1.7763568394002505e-14	0	0.30000000000000004	3	7432.453659039092
88840	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
88850	1	20.751874963942175	1	0.10000000000000003	1	3716.226829519546
88860	1	-1.7763568394002505e-14	0	0.10000000000000003	1	11148.680488558637
88870	1	-1.7763568394002505e-14	0	0.10000000000000003	1	11148.680488558637
88880	1	-1.7763568394002505e-14	0	0.10000000000000003	1	11148.680488558637
88890	1	-1.7763568394002505e-14	0	0.10000000000000003	1	11148.680488558637
88900	1	20.751874963942175	1	0.10000000000000003	1	11148.680488558637
88910	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
88920	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
88930	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
88940	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
88950	1	20.751874963942175	1	0.10000000000000003	1	7432.453659039092
88960	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
88970	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
88980	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
88990	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
89000	1	20.751874963942175	1	0.20000000000000004	2	7432.453659039092
89010	1	-1.7763568394002505e-14	0	0.30000000000000004	3	7432.453659039092
89020	1	-1.7763568394002505e-14	0	0.30000000000000004	3	7432.453659039092
89030	1	-1.7763568394002505e-14	0	0.30000000000000004	3	7432.453659039092
89040	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
89050	1	20.751874963942175	1	0.20000000000000004	2	14864.907318078183
89060	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
89070	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
89080	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
89090	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
89100	1	20.751874963942175	1	0.10000000000000003	1	7432.453659039092
89110	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
89120	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
89130	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
89140	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
89150	1	20.751874963942175	1	0.10000000000000003	1	7432.453659039092
89160	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
89170	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
89180	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
89190	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
89200	1	20.751874963942175	1	0.20000000000000004	2	7432.453659039092
89210	1	-1.7763568394002505e-14	0	0.30000000000000004	3	7432.453659039092
89220	1	-1.7763568394002505e-14	0	0.30000000000000004	3	7432.453659039092
89230	1	-1.7763568394002505e-14	0	0.30000000000000004	3	7432.453659039092
89240	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
89250	1	20.751874963942175	1	0.20000000000000004	2	14864.907318078183
89260	1	-1.7763568394002505e-14	0	0.30000000000000004	3	14864.907318078183
89270	1	-1.7763568394002505e-14	0	0.30000000000000004	3	14864.907318078183
89280	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
89290	1	-1.7763568394002505e-14	0	0.10000000000000003	1	14864.907318078183
89300	1	20.751874963942175	1	0.10000000000000003	1	14864.907318078183
89310	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
89320	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
89330	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
89340	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
89350	1	20.751874963942175	1	0.20000000000000004	2	14864.907318078183
89360	1	-1.7763568394002505e-14	0	0.30000000000000004	3	14864.907318078183
89370	1	-1.7763568394002505e-14	0	0.30000000000000004	3	14864.907318078183
89380	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
89390	1	-1.7763568394002505e-14	0	0.10000000000000003	1	14864.907318078183
89400	1	20.751874963942175	1	0.10000000000000003	1	14864.907318078183
89410	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
89420	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
89430	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
89440	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
89450	1	20.751874963942175	1	0.20000000000000004	2	14864.907318078183
89460	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
89470	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
89480	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
89490	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
89500	1	20.751874963942175	1	0.10000000000000003	1	7432.453659039092
89510	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
89520	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
89530	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
89540	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
89550	1	20.751874963942175	1	0.10000000000000003	1	3716.226829519546
89560	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
89570	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
89580	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
89590	1	-1.7763568394002505e-14	0	0.10000000000000003	1	14864.907318078183
89600	1	20.751874963942175	1	2.7755575615628914e-17	0	3716.226829519546
89610	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
89620	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
89630	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
89640	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
89650	1	20.751874963942175	1	0.10000000000000003	1	3716.226829519546
89660	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
89670	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
89680	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
89690	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
89700	1	20.751874963942175	1	0.20000000000000004	2	3716.226829519546
89710	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
89720	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
89730	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
89740	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
89750	1	20.751874963942175	1	0.20000000000000004	2	11148.680488558637
89760	1	-1.7763568394002505e-14	0	0.30000000000000004	3	11148.680488558637
89770	1	-1.7763568394002505e-14	0	0.30000000000000004	3	11148.680488558637
89780	1	-1.7763568394002505e-14	0	0.30000000000000004	3	11148.680488558637
89790	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
89800	1	20.751874963942175	1	0.20000000000000004	2	14864.907318078183
89810	1	-1.7763568394002505e-14	0	0.30000000000000004	3	14864.907318078183
89820	1	-1.7763568394002505e-14	0	0.30000000000000004	3	14864.907318078183
89830	1	-1.7763568394002505e-14	0	0.30000000000000004	3	14864.907318078183
89840	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
89850	1	20.751874963942175	1	0.20000000000000004	2	14864.907318078183
89860	1	-1.7763568394002505e-14	0	0.30000000000000004	3	14864.907318078183
89870	1	-1.7763568394002505e-14	0	0.30000000000000004	3	14864.907318078183
89880	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
89890	1	-1.7763568394002505e-14	0	0.10000000000000003	1	14864.907318078183
89900	1	20.751874963942175	1	0.10000000000000003	1	14864.907318078183
89910	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
89920	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
89930	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
89940	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
89950	1	20.751874963942175	1	0.10000000000000003	1	7432.453659039092
89960	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
89970	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
89980	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
89990	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
90000	1	20.751874963942175	1	2.7755575615628914e-17	0	3716.226829519546
90010	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
90020	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
90030	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
90040	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
90050	1	20.751874963942175	1	0.10000000000000003	1	3716.226829519546
90060	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
90070	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
90080	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
90090	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
90100	1	20.751874963942175	1	0.20000000000000004	2	3716.226829519546
90110	1	-1.7763568394002505e-14	0	0.30000000000000004	3	3716.226829519546
90120	1	-1.7763568394002505e-14	0	0.30000000000000004	3	3716.226829519546
90130	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
90140	1	-1.7763568394002505e-14	0	0.10000000000000003	1	14864.907318078183
90150	1	20.751874963942175	1	0.10000000000000003	1	14864.907318078183
90160	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
90170	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
90180	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
90190	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
90200	1	20.751874963942175	1	0.20000000000000004	2	14864.907318078183
90210	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
90220	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
90230	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
90240	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
90250	1	20.751874963942175	1	0.10000000000000003	1	3716.226829519546
90260	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
90270	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
90280	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
90290	1	-1.7763568394002505e-14	0	0.10000000000000003	1	14864.907318078183
90300	1	20.751874963942175	1	0.10000000000000003	1	14864.907318078183
90310	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
90320	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
90330	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
90340	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
90350	1	20.751874963942175	1	0.20000000000000004	2	14864.907318078183
90360	1	-1.7763568394002505e-14	0	0.30000000000000004	3	14864.907318078183
90370	1	-1.7763568394002505e-14	0	0.30000000000000004	3	14864.907318078183
90380	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
90390	1	-1.7763568394002505e-14	0	0.10000000000000003	1	14864.907318078183
90400	1	20.751874963942175	1	2.7755575615628914e-17	0	3716.226829519546
90410	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
90420	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
90430	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
90440	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
90450	1	20.751874963942175	1	2.7755575615628914e-17	0	3716.226829519546
90460	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
90470	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
90480	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
90490	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
90500	1	20.751874963942175	1	0.10000000000000003	1	3716.226829519546
90510	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
90520	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
90530	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
90540	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
90550	1	20.751874963942175	1	0.10000000000000003	1	7432.453659039092
90560	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
90570	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
90580	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
90590	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
90600	1	20.751874963942175	1	0.10000000000000003	1	7432.453659039092
90610	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
90620	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
90630	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
90640	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
90650	1	20.751874963942175	1	0.10000000000000003	1	3716.226829519546
90660	1	-1.7763568394002505e-14	0	0.10000000000000003	1	11148.680488558637
90670	1	-1.7763568394002505e-14	0	0.10000000000000003	1	11148.680488558637
90680	1	-1.7763568394002505e-14	0	0.10000000000000003	1	11148.680488558637
90690	1	-1.7763568394002505e-14	0	0.10000000000000003	1	11148.680488558637
90700	1	20.751874963942175	1	0.10000000000000003	1	11148.680488558637
90710	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
90720	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
90730	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
90740	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
90750	1	20.751874963942175	1	0.10000000000000003	1	3716.226829519546
90760	1	-1.7763568394002505e-14	0	0.10000000000000003	1	11148.680488558637
90770	1	-1.7763568394002505e-14	0	0.10000000000000003	1	11148.680488558637
90780	1	-1.7763568394002505e-14	0	0.10000000000000003	1	11148.680488558637
90790	1	-1.7763568394002505e-14	0	0.10000000000000003	1	11148.680488558637
90800	1	20.751874963942175	1	2.7755575615628914e-17	0	3716.226829519546
90810	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
90820	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
90830	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
90840	1	-1.7763568394002505e-14	0	0.10000000000000003	1	3716.226829519546
90850	1	20.751874963942175	1	0.10000000000000003	1	3716.226829519546
90860	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
90870	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
90880	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
90890	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
90900	1	20.751874963942175	1	0.10000000000000003	1	7432.453659039092
90910	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
90920	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
90930	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
90940	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
90950	26	39.455160875069055	3	0.10000000000000003	1	3716.226829519546
90960	26	26.303440583379363	2	0.20000000000000004	2	3716.226829519546
90970	26	13.15172029168967	1	0.30000000000000004	3	3716.226829519546
90980	26	-2.1316282072803006e-14	0	0.4	4	3716.226829519546
90990	26	-2.1316282072803006e-14	0	0.10000000000000003	1	139.1526093615887
91000	1	20.75187496394217	1	0.10000000000000003	1	139.1526093615887
91010	1	-2.1316282072803006e-14	0	0.10000000000000003	1	1043.6445702119154
91020	1	-2.1316282072803006e-14	0	0.10000000000000003	1	1043.6445702119154
91030	1	-2.1316282072803006e-14	0	0.10000000000000003	1	1043.6445702119154
91040	1	-2.1316282072803006e-14	0	0.10000000000000003	1	1043.6445702119154
91050	1	20.75187496394217	1	0.10000000000000003	1	1043.6445702119154
91060	1	-2.1316282072803006e-14	0	0.20000000000000004	2	1043.6445702119154
91070	1	-2.1316282072803006e-14	0	0.20000000000000004	2	1043.6445702119154
91080	1	-2.1316282072803006e-14	0	0.10000000000000003	1	7432.453659039092
91090	1	-2.1316282072803006e-14	0	0.10000000000000003	1	7432.453659039092
91100	1	20.75187496394217	1	0.10000000000000003	1	7432.453659039092
91110	1	-2.1316282072803006e-14	0	0.20000000000000004	2	7432.453659039092
91120	1	-2.1316282072803006e-14	0	0.20000000000000004	2	7432.453659039092
91130	1	-2.1316282072803006e-14	0	0.20000000000000004	2	7432.453659039092
91140	1	-2.1316282072803006e-14	0	0.20000000000000004	2	7432.453659039092
91150	1	20.75187496394217	1	0.20000000000000004	2	7432.453659039092
91160	1	-2.1316282072803006e-14	0	0.20000000000000004	2	11148.680488558637
91170	1	-2.1316282072803006e-14	0	0.20000000000000004	2	11148.680488558637
91180	1	-2.1316282072803006e-14	0	0.20000000000000004	2	11148.680488558637
91190	1	-2.1316282072803006e-14	0	0.20000000000000004	2	11148.680488558637
91200	25	39.45516087506907	3	0.20000000000000004	2	11148.680488558637
91210	25	26.303440583379373	2	0.30000000000000004	3	11148.680488558637
91220	25	13.151720291689678	1	0.4	4	11148.680488558637
91230	25	-1.7763568394002505e-14	0	0.4	4	7432.453659039092
91240	25	-1.7763568394002505e-14	0	0.10000000000000003	1	139.15260936158873
91250	1	20.751874963942175	1	0.10000000000000003	1	139.15260936158873
91260	1	-1.7763568394002505e-14	0	0.20000000000000004	2	139.15260936158873
91270	1	-1.7763568394002505e-14	0	0.20000000000000004	2	139.15260936158873
91280	1	-1.7763568394002505e-14	0	0.20000000000000004	2	139.15260936158873
91290	1	-1.7763568394002505e-14	0	0.20000000000000004	2	139.15260936158873
91300	1	20.751874963942175	1	0.20000000000000004	2	139.15260936158873
91310	1	-1.7763568394002505e-14	0	0.20000000000000004	2	10436.445702119152
91320	1	-1.7763568394002505e-14	0	0.20000000000000004	2	10436.445702119152
91330	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
91340	1	-1.7763568394002505e-14	0	0.10000000000000003	1	7432.453659039092
91350	1	20.751874963942175	1	0.10000000000000003	1	7432.453659039092
91360	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
91370	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
91380	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
91390	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
91400	1	20.751874963942175	1	0.10000000000000003	1	3716.226829519546
91410	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
91420	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
91430	1	-1.7763568394002505e-14	0	0.20000000000000004	2	3716.226829519546
91440	1	-1.7763568394002505e-14	0	0.10000000000000003	1	14864.907318078183
91450	1	20.751874963942175	1	0.10000000000000003	1	14864.907318078183
91460	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
91470	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
91480	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
91490	1	-1.7763568394002505e-14	0	0.20000000000000004	2	14864.907318078183
91500	1	20.751874963942175	1	0.20000000000000004	2	14864.907318078183
91510	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
91520	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
91530	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
91540	1	-1.7763568394002505e-14	0	0.20000000000000004	2	11148.680488558637
91550	1	20.751874963942175	1	0.20000000000000004	2	11148.680488558637
91560	1	-1.7763568394002505e-14	0	0.30000000000000004	3	11148.680488558637
91570	1	-1.7763568394002505e-14	0	0.30000000000000004	3	11148.680488558637
91580	1	-1.7763568394002505e-14	0	0.20000000000000004	2	7432.453659039092
91590	1	-1.7763568394002505e-14	0	0.10000000000000003	1	14864.907318078183
91600	13	39.455160875069055	3	0.10000000000000003	1	14864.907318078183
91610	13	26.303440583379363	2	0.20000000000000004	2	14864.907318078183
91620	13	-2.1316282072803006e-14	0	0.30000000000000004	3	14864.907318078183
91630	13	-2.1316282072803006e-14	0	0.4	4	14864.907318078183
91640	13	-2.1316282072803006e-14	0	0.30000000000000004	3	695.7630468079436
91650	1	20.75187496394217	1	0.20000000000000004	2	3478.8152340397182
91660	1	-2.1316282072803006e-14	0	0.20000000000000004	2	11148.680488558637
91670	1	-2.1316282072803006e-14	0	0.10000000000000003	1	1391.526093615887
91680	1	-2.1316282072803006e-14	0	0.10000000000000003	1	1391.526093615887
91690	1	-2.1316282072803006e-14	0	0.10000000000000003	1	1391.526093615887
91700	1	20.75187496394217	1	0.10000000000000003	1	1391.526093615887
91710	1	-2.1316282072803006e-14	0	0.20000000000000004	2	1391.526093615887
91720	1	-2.1316282072803006e-14	0	0.20000000000000004	2	1391.526093615887
91730	1	-2.1316282072803006e-14	0	0.10000000000000003	1	7432.453659039092
91740	1	-2.1316282072803006e-14	0	0.10000000000000003	1	7432.453659039092
91750	1	20.75187496394217	1	0.10000000000000003	1	7432.453659039092
91760	1	-2.1316282072803006e-14	0	0.20000000000000004	2	7432.453659039092
91770	1	-2.1316282072803006e-14	0	0.20000000000000004	2	7432.453659039092
91780	1	-2.1316282072803006e-14	0	0.20000000000000004	2	7432.453659039092
91790	1	-2.1316282072803006e-14	0	0.20000000000000004	2	7432.453659039092
91800	1	20.75187496394217	1	0.10000000000000003	1	3716.226829519546
91810	1	-2.1316282072803006e-14	0	0.10000000000000003	1	11148.680488558637
91820	1	-2.1316282072803006e-14	0	0.10000000000000003	1	11148.680488558637
91830	1	-2.1316282072803006e-14	0	0.10000000000000003	1	11148.680488558637
91840	1	-2.1316282072803006e-14	0	0.10000000000000003	1	11148.680488558637
91850	1	20.75187496394217	1	0.10000000000000003	1	11148.680488558637
91860	1	-2.1316282072803006e-14	0	0.20000000000000004	2	11148.680488558637
91870	1	-2.1316282072803006e-14	0	0.20000000000000004	2	11148.680488558637
91880	1	-2.1316282072803006e-14	0	0.20000000000000004	2	11148.680488558637
91890	1	-2.1316282072803006e-14	0	0.20000000000000004	2	11148.680488558637
91900	1	20.75187496394217	1	0.20000000000000004	2	11148.680488558637
91910	1	-2.1316282072803006e-14	0	0.30000000000000004	3	11148.680488558637
91920	1	-2.1316282072803006e-14	0	0.30000000000000004	3	11148.680488558637
91930	1	-2.1316282072803006e-14	0	0.30000000000000004	3	11148.680488558637
91940	1	-2.1316282072803006e-14	0	0.20000000000000004	2	14864.907318078183
91950	1	20.75187496394217	1	0.10000000000000003	1	3716.226829519546
91960	1	-2.1316282072803006e-14	0	0.10000000000000003	1	11148.680488558637
91970	1	-2.1316282072803006e-14	0	0.10000000000000003	1	11148.680488558637
91980	1	-2.1316282072803006e-14	0	0.10000000000000003	1	11148.680488558637
91990	1	-2.1316282072803006e-14	0	0.10000000000000003	1	11148.680488558637
92000	1	20.75187496394217	1	0.10000000000000003	1	11148.680488558637
92010	1	-2.1316282072803006e-14	0	0.20000000000000004	2	11148.680488558637
92020	1	-2.1316282072803006e-14	0	0.20000000000000004	2	11148.680488558637
92030	1	-2.1316282072803006e-14	0	0.20000000000000004	2	11148.680488558637
92040	1	-2.1316282072803006e-14	0	0.20000000000000004	2	11148.680488558637
92050	1	20.75187496394217	1	0.20000000000000004	2	11148.680488558637
92060	1	-2.1316282072803006e-14	0	0.20000000000000004	2	11148.680488558637
92070	1	-2.1316282072803006e-14	0	0.20000000000000004	2	11148.680488558637
92080	1	-2.1316282072803006e-14	0	0.20000000000000004	2	11148.680488558637
92090	1	-2.1316282072803006e-14	0	0.20000000000000004	2	11148.680488558637
92100	1	20.75187496394217	1	0.10000000000000003	1	3716.226829519546
92110	1	-2.1316282072803006e-14	0	0.10000000000000003	1	11148.680488558637
92120	1	-2.1316282072803006e-14	0	0.10000000000000003	1	11148.680488558637
92130	1	-2.1316282072803006e-14	0	0.10000000000000003	1	11148.680488558637
92140	1	-2.1316282072803006e-14	0	0.10000000000000003	1	11148.680488558637
92150	22	39.45516087506907	3	0.10000000000000003	1	11148.680488558637
