No 	 Uid 	 Jid  	 offloadtime 	 begintime 	 commutime 	 runtime 	 energy 	 AoI
1922	4	1572	83.35	83.35	0.003084058674756107	0.125	0.03363626757308587	0.04
1923	4	1574	83.45	83.45	0.003084058674756107	0.125	0.03363626757308587	0.04
1924	4	1573	83.4	83.4	0.003084058674756107	0.375	0.03363626757308587	0.1
1925	4	1575	83.5	83.5	0.003084058674756107	0.375	0.03363626757308587	0.1
1926	4	1576	83.55	83.55	0.003084058674756107	0.5	0.03363626757308587	0.13
1927	4	1577	83.6	83.6	0.003084058674756107	0.5	0.03363626757308587	0.13
1928	4	1579	83.7	83.7	0.003084058674756107	0.125	0.03363626757308587	0.04
1929	4	1578	83.65	83.65	0.003084058674756107	0.375	0.03363626757308587	0.1
1930	4	1580	83.75	83.75	0.003084058674756107	0.375	0.03363626757308587	0.1
1931	4	1582	83.85	83.85	0.003084058674756107	0.125	0.03363626757308587	0.04
1932	4	1581	83.8	83.8	0.003084058674756107	0.375	0.03363626757308587	0.1
1933	4	1583	83.9	83.9	0.003084058674756107	0.25	0.03363626757308587	0.07
1934	4	1584	83.95	83.95	0.003084058674756107	0.125	0.03363626757308587	0.04
1935	4	1585	84.0	84.0	0.003084058674756107	0.25	0.03363626757308587	0.07
1936	4	1587	84.1	84.1	0.003084058674756107	0.125	0.03363626757308587	0.04
1937	4	1586	84.05	84.05	0.003084058674756107	0.375	0.03363626757308587	0.1
1938	4	1588	84.15	84.15	0.003084058674756107	0.25	0.03363626757308587	0.07
1939	4	1589	84.2	84.2	0.003084058674756107	0.125	0.03363626757308587	0.04
1940	0	89	84.3	84.31	0.019880215804834487	0.025	0.17392571795662679	0.01
1941	2	87	84.3	84.32	0.011928129482900694	0.075	0.10435543077397609	0.04
1942	4	1590	84.25	84.25	0.003084058674756107	0.375	0.03363626757308587	0.1
1943	4	1591	84.35	84.35	0.006644343129196073	0.125	0.03822191395040454	0.04
1944	3	80	84.35	84.37	0.013288686258392145	0.1	0.07644382790080909	0.04
1945	1	94	84.35	84.38	0.02657737251678429	0.1	0.15288765580161817	0.05
1946	0	90	84.35	84.39	0.033221715645980365	0.075	0.19110956975202273	0.06
1947	2	88	84.35	84.36	0.01993302938758822	0.3	0.11466574185121364	0.08
1948	4	1592	84.4	84.4	0.003084058674756107	0.125	0.03363626757308587	0.04
1949	0	91	84.45	84.47	0.02877795907585228	0.025	0.18538601128969776	0.02
1950	1	95	84.45	84.48	0.023022367260681822	0.05	0.1483088090317582	0.05
1951	0	92	84.5	84.52	0.02877795907585228	0.1	0.18538601128969776	0.04
1952	4	1593	84.45	84.45	0.0057555918151704554	0.375	0.03707720225793955	0.1
1953	2	89	84.5	84.51	0.01726677544551137	0.15	0.11123160677381866	0.05
1954	3	81	84.45	84.46	0.011511183630340911	0.4	0.0741544045158791	0.11
1955	1	96	84.5	84.53	0.023022367260681822	0.2	0.1483088090317582	0.08
1956	4	1594	84.5	84.5	0.0057555918151704554	0.375	0.03707720225793955	0.1
1957	4	1595	84.55	84.55	0.003084058674756107	0.25	0.03363626757308587	0.07
1958	4	1596	84.6	84.6	0.003084058674756107	0.5	0.03363626757308587	0.13
1959	4	1597	84.65	84.65	0.003084058674756107	0.375	0.03363626757308587	0.1
1960	4	1598	84.7	84.7	0.003084058674756107	0.375	0.03363626757308587	0.1
1961	4	1600	84.8	84.8	0.003084058674756107	0.125	0.03363626757308587	0.04
1962	4	1599	84.75	84.75	0.003084058674756107	0.375	0.03363626757308587	0.1
1963	4	1601	84.85	84.85	0.003084058674756107	0.25	0.03363626757308587	0.07
1964	4	1602	84.9	84.9	0.003084058674756107	0.125	0.03363626757308587	0.04
1965	4	1603	84.95	84.95	0.003084058674756107	0.25	0.03363626757308587	0.07
1966	4	1604	85.0	85.0	0.003084058674756107	0.5	0.03363626757308587	0.13
1967	4	1606	85.1	85.1	0.003084058674756107	0.125	0.03363626757308587	0.04
1968	4	1605	85.05	85.05	0.003084058674756107	0.375	0.03363626757308587	0.1
1969	4	1607	85.15	85.15	0.003084058674756107	0.25	0.03363626757308587	0.07
1970	4	1608	85.2	85.2	0.003084058674756107	0.375	0.03363626757308587	0.1
1971	4	1609	85.25	85.25	0.003084058674756107	0.375	0.03363626757308587	0.1
1972	4	1610	85.3	85.3	0.003084058674756107	0.375	0.03363626757308587	0.1
1973	4	1612	85.4	85.4	0.003084058674756107	0.125	0.03363626757308587	0.04
1974	4	1611	85.35	85.35	0.003084058674756107	0.5	0.03363626757308587	0.13
1975	4	1613	85.45	85.45	0.003084058674756107	0.375	0.03363626757308587	0.1
1976	4	1615	85.55	85.55	0.003084058674756107	0.25	0.03363626757308587	0.07
1977	4	1614	85.5	85.5	0.003084058674756107	0.5	0.03363626757308587	0.13
1978	4	1617	85.65	85.65	0.003084058674756107	0.125	0.03363626757308587	0.04
1979	4	1616	85.6	85.6	0.003084058674756107	0.375	0.03363626757308587	0.1
1980	4	1618	85.7	85.7	0.003084058674756107	0.375	0.03363626757308587	0.1
1981	4	1619	85.75	85.75	0.003084058674756107	0.5	0.03363626757308587	0.13
1982	4	1620	85.8	85.8	0.003084058674756107	0.375	0.03363626757308587	0.1
1983	3	82	85.85	85.85	0.007952086321933796	0.2	0.06957028718265074	0.05
1984	2	90	85.85	85.86	0.011928129482900694	0.15	0.10435543077397609	0.05
1985	4	1621	85.9	85.9	0.003084058674756107	0.5	0.03363626757308587	0.13
1986	4	1623	86.0	86.0	0.003084058674756107	0.25	0.03363626757308587	0.07
1987	4	1622	85.95	85.95	0.003084058674756107	0.5	0.03363626757308587	0.13
1988	4	1624	86.05	86.05	0.003084058674756107	0.25	0.03363626757308587	0.07
1989	4	1625	86.1	86.1	0.003084058674756107	0.125	0.03363626757308587	0.04
1990	4	1626	86.15	86.15	0.003084058674756107	0.125	0.03363626757308587	0.04
1991	0	93	86.25	86.26	0.019880215804834487	0.025	0.17392571795662679	0.01
1992	1	97	86.25	86.27	0.015904172643867592	0.05	0.13914057436530147	0.04
1993	4	1627	86.2	86.2	0.003084058674756107	0.5	0.03363626757308587	0.13
1994	0	94	86.35	86.37	0.02877795907585228	0.025	0.18538601128969776	0.02
1995	2	91	86.35	86.36	0.01726677544551137	0.075	0.11123160677381866	0.03
1996	4	1628	86.35	86.35	0.0057555918151704554	0.125	0.03707720225793955	0.04
1997	1	98	86.35	86.38	0.023022367260681822	0.2	0.1483088090317582	0.08
1998	4	1629	86.4	86.4	0.003084058674756107	0.125	0.03363626757308587	0.04
1999	4	1630	86.45	86.45	0.003084058674756107	0.25	0.03363626757308587	0.07
2000	4	1631	86.5	86.5	0.003084058674756107	0.5	0.03363626757308587	0.13
2001	4	1632	86.55	86.55	0.003084058674756107	0.375	0.03363626757308587	0.1
2002	4	1634	86.65	86.65	0.003084058674756107	0.25	0.03363626757308587	0.07
2003	4	1633	86.6	86.6	0.003084058674756107	0.5	0.03363626757308587	0.13
2004	4	1636	86.75	86.75	0.003084058674756107	0.125	0.03363626757308587	0.04
2005	4	1635	86.7	86.7	0.003084058674756107	0.375	0.03363626757308587	0.1
2006	4	1637	86.8	86.8	0.003084058674756107	0.25	0.03363626757308587	0.07
2007	3	83	86.85	86.85	0.009732567083325261	0.2	0.07186354640332293	0.04
2008	4	1638	86.85	86.86	0.0048662835416626304	0.125	0.035931773201661465	0.05
2009	0	95	86.85	86.87	0.024331417708313156	0.1	0.17965886600830736	0.05
2010	4	1639	86.9	86.9	0.003084058674756107	0.25	0.03363626757308587	0.07
2011	4	1640	86.95	86.95	0.003084058674756107	0.25	0.03363626757308587	0.07
2012	4	1641	87.0	87.0	0.003084058674756107	0.25	0.03363626757308587	0.07
2013	4	1642	87.05	87.05	0.003084058674756107	0.375	0.03363626757308587	0.1
2014	4	1644	87.15	87.15	0.003084058674756107	0.125	0.03363626757308587	0.04
2015	4	1643	87.1	87.1	0.003084058674756107	0.5	0.03363626757308587	0.13
2016	2	92	87.2	87.21	0.011928129482900694	0.15	0.10435543077397609	0.05
2017	4	1646	87.25	87.25	0.003084058674756107	0.25	0.03363626757308587	0.07
2018	4	1645	87.2	87.2	0.003976043160966898	0.5	0.03478514359132537	0.13
2019	4	1647	87.3	87.3	0.003084058674756107	0.25	0.03363626757308587	0.07
2020	4	1648	87.35	87.35	0.003084058674756107	0.25	0.03363626757308587	0.07
2021	4	1649	87.4	87.4	0.003084058674756107	0.5	0.03363626757308587	0.13
2022	4	1650	87.45	87.45	0.003084058674756107	0.375	0.03363626757308587	0.1
2023	4	1651	87.5	87.5	0.003084058674756107	0.25	0.03363626757308587	0.07
2024	4	1652	87.55	87.55	0.003084058674756107	0.5	0.03363626757308587	0.13
2025	4	1654	87.65	87.65	0.003084058674756107	0.125	0.03363626757308587	0.04
2026	4	1653	87.6	87.6	0.003084058674756107	0.375	0.03363626757308587	0.1
2027	3	84	87.7	87.7	0.007952086321933796	0.2	0.06957028718265074	0.04
2028	4	1655	87.7	87.71	0.003976043160966898	0.25	0.03478514359132537	0.08
2029	4	1656	87.75	87.75	0.003084058674756107	0.375	0.03363626757308587	0.1
2030	4	1657	87.8	87.8	0.003084058674756107	0.375	0.03363626757308587	0.1
2031	4	1658	87.85	87.85	0.003084058674756107	0.25	0.03363626757308587	0.07
2032	0	96	87.9	87.92	0.024331417708313156	0.025	0.17965886600830736	0.03
2033	4	1659	87.9	87.9	0.0048662835416626304	0.25	0.035931773201661465	0.07
2034	2	93	87.9	87.91	0.014598850624987891	0.225	0.10779531960498441	0.07
2035	4	1660	87.95	87.95	0.003084058674756107	0.125	0.03363626757308587	0.04
2036	4	1661	88.0	88.0	0.003084058674756107	0.25	0.03363626757308587	0.07
2037	4	1662	88.05	88.05	0.003084058674756107	0.375	0.03363626757308587	0.1
2038	4	1663	88.1	88.1	0.003084058674756107	0.25	0.03363626757308587	0.07
2039	4	1664	88.15	88.15	0.003084058674756107	0.5	0.03363626757308587	0.13
2040	4	1665	88.2	88.2	0.003084058674756107	0.375	0.03363626757308587	0.1
2041	4	1666	88.25	88.25	0.003084058674756107	0.25	0.03363626757308587	0.07
2042	4	1667	88.3	88.3	0.003084058674756107	0.25	0.03363626757308587	0.07
2043	4	1668	88.35	88.35	0.003084058674756107	0.5	0.03363626757308587	0.13
2044	4	1670	88.45	88.45	0.003084058674756107	0.25	0.03363626757308587	0.07
2045	4	1669	88.4	88.4	0.003084058674756107	0.5	0.03363626757308587	0.13
2046	4	1672	88.55	88.55	0.003084058674756107	0.25	0.03363626757308587	0.07
2047	4	1671	88.5	88.5	0.003084058674756107	0.5	0.03363626757308587	0.13
2048	4	1673	88.6	88.6	0.003084058674756107	0.375	0.03363626757308587	0.1
2049	4	1674	88.65	88.65	0.003084058674756107	0.25	0.03363626757308587	0.07
2050	4	1676	88.75	88.75	0.003084058674756107	0.125	0.03363626757308587	0.04
2051	4	1675	88.7	88.7	0.003084058674756107	0.375	0.03363626757308587	0.1
2052	4	1677	88.8	88.8	0.003084058674756107	0.375	0.03363626757308587	0.1
2053	4	1678	88.85	88.85	0.003084058674756107	0.25	0.03363626757308587	0.07
2054	4	1680	88.95	88.95	0.003084058674756107	0.125	0.03363626757308587	0.04
2055	4	1679	88.9	88.9	0.003084058674756107	0.5	0.03363626757308587	0.13
2056	4	1681	89.0	89.0	0.003084058674756107	0.125	0.03363626757308587	0.04
2057	4	1682	89.05	89.05	0.003084058674756107	0.375	0.03363626757308587	0.1
2058	4	1683	89.1	89.1	0.003084058674756107	0.5	0.03363626757308587	0.13
2059	4	1684	89.15	89.15	0.003084058674756107	0.5	0.03363626757308587	0.13
2060	4	1686	89.25	89.25	0.003084058674756107	0.25	0.03363626757308587	0.07
2061	4	1685	89.2	89.2	0.003084058674756107	0.5	0.03363626757308587	0.13
2062	4	1687	89.3	89.3	0.003084058674756107	0.125	0.03363626757308587	0.04
2063	4	1689	89.4	89.4	0.003084058674756107	0.25	0.03363626757308587	0.07
2064	4	1688	89.35	89.35	0.003084058674756107	0.5	0.03363626757308587	0.13
2065	4	1690	89.45	89.45	0.003084058674756107	0.375	0.03363626757308587	0.1
2066	4	1692	89.55	89.55	0.003084058674756107	0.125	0.03363626757308587	0.04
2067	4	1691	89.5	89.5	0.003084058674756107	0.5	0.03363626757308587	0.13
2068	4	1694	89.65	89.65	0.003084058674756107	0.25	0.03363626757308587	0.07
2069	4	1693	89.6	89.6	0.003084058674756107	0.5	0.03363626757308587	0.13
2070	4	1695	89.7	89.7	0.003084058674756107	0.125	0.03363626757308587	0.04
2071	4	1696	89.75	89.75	0.003084058674756107	0.125	0.03363626757308587	0.04
2072	4	1697	89.8	89.8	0.003084058674756107	0.25	0.03363626757308587	0.07
2073	4	1698	89.85	89.85	0.003084058674756107	0.25	0.03363626757308587	0.07
2074	4	1700	89.95	89.95	0.003084058674756107	0.125	0.03363626757308587	0.04
2075	4	1699	89.9	89.9	0.003084058674756107	0.375	0.03363626757308587	0.1
2076	4	1702	90.05	90.05	0.003084058674756107	0.125	0.03363626757308587	0.04
2077	4	1701	90.0	90.0	0.003084058674756107	0.375	0.03363626757308587	0.1
2078	4	1703	90.1	90.1	0.003084058674756107	0.125	0.03363626757308587	0.04
2079	0	97	90.15	90.17	0.024331417708313156	0.025	0.17965886600830736	0.03
2080	1	99	90.15	90.16	0.019465134166650522	0.2	0.14372709280664586	0.06
2081	4	1704	90.15	90.15	0.0048662835416626304	0.25	0.035931773201661465	0.07
2082	3	85	90.25	90.25	0.009732567083325261	0.1	0.07186354640332293	0.02
2083	4	1706	90.25	90.26	0.0048662835416626304	0.125	0.035931773201661465	0.05
2084	0	98	90.25	90.27	0.024331417708313156	0.1	0.17965886600830736	0.05
2085	4	1705	90.2	90.2	0.003084058674756107	0.5	0.03363626757308587	0.13
2086	0	99	90.3	90.32	0.024331417708313156	0.05	0.17965886600830736	0.04
2087	4	1707	90.3	90.3	0.0048662835416626304	0.25	0.035931773201661465	0.07
2088	2	94	90.3	90.31	0.014598850624987891	0.225	0.10779531960498441	0.07
2089	4	1708	90.35	90.35	0.003084058674756107	0.375	0.03363626757308587	0.1
2090	4	1710	90.45	90.45	0.003084058674756107	0.25	0.03363626757308587	0.07
2091	4	1709	90.4	90.4	0.003084058674756107	0.5	0.03363626757308587	0.13
2092	4	1711	90.5	90.5	0.003084058674756107	0.375	0.03363626757308587	0.1
2093	4	1712	90.55	90.55	0.003084058674756107	0.25	0.03363626757308587	0.07
2094	3	86	90.6	90.6	0.009732567083325261	0.1	0.07186354640332293	0.03
2095	2	95	90.6	90.61	0.014598850624987891	0.075	0.10779531960498441	0.03
2096	0	100	90.6	90.62	0.024331417708313156	0.1	0.17965886600830736	0.05
2097	4	1714	90.7	90.7	0.003084058674756107	0.125	0.03363626757308587	0.04
2098	4	1713	90.65	90.65	0.003084058674756107	0.5	0.03363626757308587	0.13
2099	4	1715	90.75	90.75	0.003084058674756107	0.375	0.03363626757308587	0.1
2100	4	1717	90.85	90.85	0.003084058674756107	0.25	0.03363626757308587	0.07
2101	4	1716	90.8	90.8	0.003084058674756107	0.5	0.03363626757308587	0.13
2102	4	1719	90.95	90.95	0.003084058674756107	0.125	0.03363626757308587	0.04
2103	4	1718	90.9	90.9	0.003084058674756107	0.375	0.03363626757308587	0.1
2104	2	96	91.0	91.01	0.01726677544551137	0.15	0.11123160677381866	0.04
2105	0	101	91.0	91.03	0.02877795907585228	0.05	0.18538601128969776	0.05
2106	1	100	91.0	91.04	0.023022367260681822	0.05	0.1483088090317582	0.06
2107	3	87	91.0	91.02	0.011511183630340911	0.3	0.0741544045158791	0.09
2108	4	1720	91.05	91.05	0.003084058674756107	0.25	0.03363626757308587	0.07
2109	4	1721	91.1	91.1	0.003084058674756107	0.375	0.03363626757308587	0.1
2110	2	97	91.15	91.15	0.00925217602426832	0.225	0.1009088027192576	0.06
2111	4	1722	91.2	91.2	0.003084058674756107	0.125	0.03363626757308587	0.04
2112	4	1723	91.25	91.25	0.003084058674756107	0.5	0.03363626757308587	0.13
2113	4	1725	91.35	91.35	0.003084058674756107	0.125	0.03363626757308587	0.04
2114	4	1724	91.3	91.3	0.003084058674756107	0.375	0.03363626757308587	0.1
2115	4	1726	91.4	91.4	0.003084058674756107	0.375	0.03363626757308587	0.1
2116	4	1728	91.5	91.5	0.003084058674756107	0.125	0.03363626757308587	0.04
2117	4	1727	91.45	91.45	0.003084058674756107	0.375	0.03363626757308587	0.1
2118	4	1729	91.55	91.55	0.003084058674756107	0.25	0.03363626757308587	0.07
2119	4	1730	91.6	91.6	0.003084058674756107	0.125	0.03363626757308587	0.04
2120	4	1731	91.65	91.65	0.003084058674756107	0.25	0.03363626757308587	0.07
2121	4	1733	91.75	91.75	0.003084058674756107	0.125	0.03363626757308587	0.04
2122	4	1732	91.7	91.7	0.003084058674756107	0.5	0.03363626757308587	0.13
2123	4	1735	91.85	91.85	0.003084058674756107	0.25	0.03363626757308587	0.07
2124	4	1734	91.8	91.8	0.003084058674756107	0.5	0.03363626757308587	0.13
2125	4	1736	91.9	91.9	0.003084058674756107	0.125	0.03363626757308587	0.04
2126	4	1738	92.0	92.0	0.003084058674756107	0.125	0.03363626757308587	0.04
2127	4	1737	91.95	91.95	0.003084058674756107	0.5	0.03363626757308587	0.13
2128	4	1740	92.1	92.1	0.003084058674756107	0.25	0.03363626757308587	0.07
2129	4	1739	92.05	92.05	0.003084058674756107	0.5	0.03363626757308587	0.13
2130	4	1741	92.15	92.15	0.003084058674756107	0.25	0.03363626757308587	0.07
2131	4	1742	92.2	92.2	0.003084058674756107	0.25	0.03363626757308587	0.07
2132	0	102	92.25	92.27	0.024331417708313156	0.025	0.17965886600830736	0.03
2133	1	101	92.25	92.26	0.019465134166650522	0.1	0.14372709280664586	0.04
2134	3	88	92.25	92.25	0.009732567083325261	0.3	0.07186354640332293	0.08
2135	4	1743	92.3	92.3	0.003084058674756107	0.25	0.03363626757308587	0.07
2136	4	1744	92.35	92.35	0.003084058674756107	0.25	0.03363626757308587	0.07
2137	0	103	92.4	92.42	0.02877795907585228	0.05	0.18538601128969776	0.03
2138	1	102	92.4	92.43	0.023022367260681822	0.05	0.1483088090317582	0.05
2139	2	98	92.4	92.41	0.01726677544551137	0.3	0.11123160677381866	0.09
2140	4	1746	92.45	92.45	0.003084058674756107	0.125	0.03363626757308587	0.04
2141	4	1745	92.4	92.4	0.0057555918151704554	0.5	0.03707720225793955	0.13
2142	4	1747	92.5	92.5	0.003084058674756107	0.5	0.03363626757308587	0.13
2143	4	1748	92.55	92.55	0.003084058674756107	0.375	0.03363626757308587	0.1
2144	4	1750	92.65	92.65	0.003084058674756107	0.125	0.03363626757308587	0.04
2145	4	1749	92.6	92.6	0.003084058674756107	0.5	0.03363626757308587	0.13
2146	4	1751	92.7	92.7	0.003084058674756107	0.25	0.03363626757308587	0.07
2147	3	89	92.75	92.75	0.007952086321933796	0.2	0.06957028718265074	0.04
2148	4	1753	92.8	92.8	0.003084058674756107	0.125	0.03363626757308587	0.04
2149	4	1752	92.75	92.76	0.003976043160966898	0.5	0.03478514359132537	0.14
2150	4	1755	92.9	92.9	0.003084058674756107	0.125	0.03363626757308587	0.04
2151	4	1754	92.85	92.85	0.003084058674756107	0.375	0.03363626757308587	0.1
2152	4	1757	93.0	93.0	0.003084058674756107	0.125	0.03363626757308587	0.04
2153	4	1756	92.95	92.95	0.003084058674756107	0.5	0.03363626757308587	0.13
2154	4	1758	93.05	93.05	0.003084058674756107	0.125	0.03363626757308587	0.04
2155	4	1759	93.1	93.1	0.003084058674756107	0.125	0.03363626757308587	0.04
2156	0	104	93.15	93.16	0.019880215804834487	0.075	0.17392571795662679	0.03
2157	4	1761	93.2	93.2	0.003084058674756107	0.125	0.03363626757308587	0.04
2158	4	1760	93.15	93.15	0.003976043160966898	0.375	0.03478514359132537	0.1
2159	4	1762	93.25	93.25	0.0057555918151704554	0.125	0.03707720225793955	0.04
2160	0	105	93.25	93.27	0.02877795907585228	0.1	0.18538601128969776	0.04
2161	1	103	93.25	93.28	0.023022367260681822	0.05	0.1483088090317582	0.05
2162	3	90	93.25	93.26	0.011511183630340911	0.3	0.0741544045158791	0.09
2163	4	1764	93.35	93.35	0.003084058674756107	0.125	0.03363626757308587	0.04
2164	4	1763	93.3	93.3	0.003084058674756107	0.375	0.03363626757308587	0.1
2165	4	1765	93.4	93.4	0.003084058674756107	0.125	0.03363626757308587	0.04
2166	4	1767	93.5	93.5	0.003084058674756107	0.25	0.03363626757308587	0.07
2167	4	1766	93.45	93.45	0.003084058674756107	0.5	0.03363626757308587	0.13
2168	4	1768	93.55	93.55	0.003084058674756107	0.125	0.03363626757308587	0.04
2169	4	1769	93.6	93.6	0.003084058674756107	0.25	0.03363626757308587	0.07
2170	4	1770	93.65	93.65	0.003084058674756107	0.25	0.03363626757308587	0.07
2171	4	1771	93.7	93.7	0.003084058674756107	0.25	0.03363626757308587	0.07
2172	4	1772	93.75	93.75	0.003084058674756107	0.25	0.03363626757308587	0.07
2173	4	1773	93.8	93.8	0.003084058674756107	0.125	0.03363626757308587	0.04
2174	4	1774	93.85	93.85	0.003084058674756107	0.375	0.03363626757308587	0.1
2175	4	1775	93.9	93.9	0.003084058674756107	0.5	0.03363626757308587	0.13
2176	4	1777	94.0	94.0	0.003084058674756107	0.125	0.03363626757308587	0.04
2177	4	1776	93.95	93.95	0.003084058674756107	0.5	0.03363626757308587	0.13
2178	4	1778	94.05	94.05	0.003084058674756107	0.25	0.03363626757308587	0.07
2179	4	1780	94.15	94.15	0.003084058674756107	0.125	0.03363626757308587	0.04
2180	4	1779	94.1	94.1	0.003084058674756107	0.5	0.03363626757308587	0.13
2181	4	1781	94.2	94.2	0.003084058674756107	0.25	0.03363626757308587	0.07
2182	4	1783	94.3	94.3	0.003084058674756107	0.25	0.03363626757308587	0.07
2183	4	1782	94.25	94.25	0.003084058674756107	0.5	0.03363626757308587	0.13
2184	1	104	94.35	94.37	0.019465134166650522	0.1	0.14372709280664586	0.05
2185	3	91	94.35	94.35	0.009732567083325261	0.3	0.07186354640332293	0.07
2186	4	1785	94.4	94.4	0.003084058674756107	0.125	0.03363626757308587	0.04
2187	4	1784	94.35	94.36	0.0048662835416626304	0.5	0.035931773201661465	0.13
2188	4	1786	94.45	94.45	0.003084058674756107	0.5	0.03363626757308587	0.13
2189	4	1787	94.5	94.5	0.003084058674756107	0.375	0.03363626757308587	0.1
2190	1	105	94.6	94.61	0.019465134166650522	0.1	0.14372709280664586	0.03
2191	4	1788	94.55	94.55	0.003084058674756107	0.375	0.03363626757308587	0.1
2192	2	99	94.6	94.62	0.014598850624987891	0.15	0.10779531960498441	0.06
2193	4	1789	94.6	94.6	0.0048662835416626304	0.5	0.035931773201661465	0.13
2194	4	1790	94.65	94.65	0.003084058674756107	0.375	0.03363626757308587	0.1
2195	4	1791	94.7	94.7	0.003084058674756107	0.375	0.03363626757308587	0.1
2196	4	1792	94.75	94.75	0.003084058674756107	0.375	0.03363626757308587	0.1
2197	4	1793	94.8	94.8	0.003084058674756107	0.25	0.03363626757308587	0.07
2198	4	1794	94.85	94.85	0.003084058674756107	0.25	0.03363626757308587	0.07
2199	4	1795	94.9	94.9	0.003084058674756107	0.5	0.03363626757308587	0.13
2200	4	1796	94.95	94.95	0.003084058674756107	0.375	0.03363626757308587	0.1
2201	4	1797	95.0	95.0	0.003084058674756107	0.5	0.03363626757308587	0.13
2202	4	1798	95.05	95.05	0.003084058674756107	0.375	0.03363626757308587	0.1
2203	4	1799	95.1	95.1	0.003084058674756107	0.25	0.03363626757308587	0.07
2204	4	1801	95.2	95.2	0.003084058674756107	0.25	0.03363626757308587	0.07
2205	4	1800	95.15	95.15	0.003084058674756107	0.5	0.03363626757308587	0.13
2206	4	1802	95.25	95.25	0.003084058674756107	0.125	0.03363626757308587	0.04
2207	1	106	95.3	95.31	0.019465134166650522	0.05	0.14372709280664586	0.03
2208	0	106	95.3	95.32	0.024331417708313156	0.025	0.17965886600830736	0.03
2209	3	92	95.3	95.3	0.009732567083325261	0.4	0.07186354640332293	0.1
2210	4	1803	95.35	95.35	0.003084058674756107	0.375	0.03363626757308587	0.1
2211	4	1804	95.4	95.4	0.003084058674756107	0.5	0.03363626757308587	0.13
2212	4	1805	95.45	95.45	0.003084058674756107	0.5	0.03363626757308587	0.13
2213	4	1806	95.5	95.5	0.003084058674756107	0.375	0.03363626757308587	0.1
2214	4	1807	95.55	95.55	0.003084058674756107	0.375	0.03363626757308587	0.1
2215	4	1808	95.6	95.6	0.003084058674756107	0.375	0.03363626757308587	0.1
2216	0	107	95.65	95.68	0.02877795907585228	0.05	0.18538601128969776	0.05
2217	2	100	95.65	95.66	0.01726677544551137	0.225	0.11123160677381866	0.06
2218	3	93	95.65	95.67	0.011511183630340911	0.2	0.0741544045158791	0.06
2219	1	107	95.65	95.69	0.023022367260681822	0.05	0.1483088090317582	0.06
2220	4	1809	95.7	95.7	0.003084058674756107	0.25	0.03363626757308587	0.07
2221	4	1810	95.75	95.75	0.003084058674756107	0.375	0.03363626757308587	0.1
2222	4	1811	95.8	95.8	0.003084058674756107	0.25	0.03363626757308587	0.07
2223	4	1813	95.9	95.9	0.003084058674756107	0.125	0.03363626757308587	0.04
2224	4	1812	95.85	95.85	0.003084058674756107	0.375	0.03363626757308587	0.1
2225	4	1815	96.0	96.0	0.003084058674756107	0.25	0.03363626757308587	0.07
2226	4	1814	95.95	95.95	0.003084058674756107	0.5	0.03363626757308587	0.13
2227	4	1816	96.05	96.05	0.003084058674756107	0.125	0.03363626757308587	0.04
2228	4	1818	96.15	96.15	0.003084058674756107	0.125	0.03363626757308587	0.04
2229	4	1817	96.1	96.1	0.003084058674756107	0.375	0.03363626757308587	0.1
2230	4	1819	96.2	96.2	0.003084058674756107	0.375	0.03363626757308587	0.1
2231	4	1821	96.3	96.3	0.003084058674756107	0.125	0.03363626757308587	0.04
2232	4	1820	96.25	96.25	0.003084058674756107	0.375	0.03363626757308587	0.1
2233	4	1822	96.35	96.35	0.003084058674756107	0.25	0.03363626757308587	0.07
2234	4	1823	96.4	96.4	0.003084058674756107	0.25	0.03363626757308587	0.07
2235	4	1824	96.45	96.45	0.003084058674756107	0.375	0.03363626757308587	0.1
2236	4	1825	96.5	96.5	0.003084058674756107	0.5	0.03363626757308587	0.13
2237	4	1826	96.55	96.55	0.003084058674756107	0.5	0.03363626757308587	0.13
2238	4	1828	96.65	96.65	0.003084058674756107	0.125	0.03363626757308587	0.04
2239	4	1827	96.6	96.6	0.003084058674756107	0.5	0.03363626757308587	0.13
2240	4	1829	96.7	96.7	0.003084058674756107	0.125	0.03363626757308587	0.04
2241	4	1831	96.8	96.8	0.003084058674756107	0.125	0.03363626757308587	0.04
2242	4	1830	96.75	96.75	0.003084058674756107	0.5	0.03363626757308587	0.13
2243	4	1832	96.85	96.85	0.003084058674756107	0.25	0.03363626757308587	0.07
2244	4	1834	96.95	96.95	0.003084058674756107	0.25	0.03363626757308587	0.07
2245	4	1833	96.9	96.9	0.003084058674756107	0.5	0.03363626757308587	0.13
2246	4	1836	97.05	97.05	0.003084058674756107	0.125	0.03363626757308587	0.04
2247	4	1835	97.0	97.0	0.003084058674756107	0.5	0.03363626757308587	0.13
2248	1	108	97.1	97.11	0.015904172643867592	0.15	0.13914057436530147	0.04
2249	2	101	97.1	97.12	0.011928129482900694	0.3	0.10435543077397609	0.1
2250	4	1838	97.2	97.2	0.003084058674756107	0.25	0.03363626757308587	0.07
2251	4	1837	97.15	97.15	0.003084058674756107	0.5	0.03363626757308587	0.13
2252	4	1840	97.3	97.3	0.003084058674756107	0.125	0.03363626757308587	0.04
2253	4	1839	97.25	97.25	0.003084058674756107	0.5	0.03363626757308587	0.13
2254	4	1842	97.4	97.4	0.003084058674756107	0.125	0.03363626757308587	0.04
